[General]
AudioFilename: virtual

[Metadata]
Title:Lyrith -迷宮リリス-
Artist:LeaF
Creator:Eleventh
Tags:bms of fighters Lyrith -Meikyuu Lyrith-
Version:62

[Events]
//Background and Video events
0,0,"background.jpg",0,0
Sample,41694,0,"breaks2_2.ogg",70
Sample,41694,0,"kick8_1.ogg",70
Sample,41694,0,"snare4_1.ogg",70
Sample,41694,0,"synth4_7.ogg",70
Sample,41779,0,"synth4_6.ogg",70
Sample,41779,0,"hat_L.ogg",70
Sample,41864,0,"hat_o.ogg",70
Sample,41864,0,"synth4_5.ogg",70
Sample,41864,0,"kick8_1.ogg",70
Sample,41864,0,"breaks2_1.ogg",70
Sample,41949,0,"hat_R.ogg",70
Sample,41949,0,"synth4_4.ogg",70
Sample,42033,0,"breaks2_1.ogg",70
Sample,42033,0,"hat_L.ogg",70
Sample,42033,0,"synth4_12.ogg",70
Sample,42033,0,"kick4_1.ogg",70
Sample,42118,0,"synth4_1.ogg",70
Sample,42118,0,"hat_L.ogg",70
Sample,42203,0,"synth4_14.ogg",70
Sample,42203,0,"breaks2_1.ogg",70
Sample,42288,0,"synth4_2.ogg",70
Sample,42288,0,"hat_R.ogg",70
Sample,42372,0,"kick4_1.ogg",70
Sample,42372,0,"breaks2_2.ogg",70
Sample,42372,0,"hat_L.ogg",70
Sample,42372,0,"synth4_3.ogg",70
Sample,42372,0,"snare4_1.ogg",70
Sample,42457,0,"synth4_5.ogg",70
Sample,42457,0,"hat_L.ogg",70
Sample,42542,0,"synth4_15.ogg",70
Sample,42542,0,"breaks2_3.ogg",70
Sample,42627,0,"breaks2_4.ogg",70
Sample,42627,0,"hat_R.ogg",70
Sample,42627,0,"synth4_6.ogg",70
Sample,42711,0,"kick4_1.ogg",70
Sample,42711,0,"breaks2_5.ogg",70
Sample,42711,0,"synth4_7.ogg",70
Sample,42711,0,"hat_L.ogg",70
Sample,42796,0,"hat_L.ogg",70
Sample,42796,0,"breaks2_6.ogg",70
Sample,42796,0,"synth4_10.ogg",70
Sample,42881,0,"synth4_9.ogg",70
Sample,42881,0,"breaks2_1.ogg",70
Sample,42966,0,"hat_R.ogg",70
Sample,42966,0,"synth4_18.ogg",70
Sample,43050,0,"kick4_1.ogg",70
Sample,43050,0,"snare4_1.ogg",70
Sample,43050,0,"breaks2_2.ogg",70
Sample,43050,0,"hat_L.ogg",70
Sample,43050,0,"synth4_10.ogg",70
Sample,43135,0,"synth4_7.ogg",70
Sample,43135,0,"hat_L.ogg",70
Sample,43220,0,"synth4_6.ogg",70
Sample,43220,0,"breaks2_1.ogg",70
Sample,43305,0,"synth4_15.ogg",70
Sample,43305,0,"hat_R.ogg",70
Sample,43389,0,"synth4_5.ogg",70
Sample,43389,0,"hat_L.ogg",70
Sample,43389,0,"breaks2_1.ogg",70
Sample,43389,0,"kick4_1.ogg",70
Sample,43474,0,"synth4_3.ogg",70
Sample,43474,0,"hat_L.ogg",70
Sample,43559,0,"hat_o.ogg",70
Sample,43559,0,"synth4_2.ogg",70
Sample,43559,0,"breaks2_1.ogg",70
Sample,43644,0,"synth4_14.ogg",70
Sample,43644,0,"hat_R.ogg",70
Sample,43728,0,"breaks2_2.ogg",70
Sample,43728,0,"synth4_1.ogg",70
Sample,43728,0,"hat_L.ogg",70
Sample,43728,0,"snare4_1.ogg",70
Sample,43728,0,"kick4_1.ogg",70
Sample,43813,0,"synth4_12.ogg",70
Sample,43813,0,"hat_L.ogg",70
Sample,43898,0,"breaks2_3.ogg",70
Sample,43898,0,"synth4_11.ogg",70
Sample,43898,0,"hat_o.ogg",70
Sample,43983,0,"hat_R.ogg",70
Sample,43983,0,"synth4_19.ogg",70
Sample,43983,0,"breaks2_4.ogg",70
Sample,44067,0,"breaks2_5.ogg",70
Sample,44067,0,"synth4_12.ogg",70
Sample,44067,0,"kick4_1.ogg",70
Sample,44067,0,"hat_L.ogg",70
Sample,44152,0,"breaks2_6.ogg",70
Sample,44152,0,"synth4_1.ogg",70
Sample,44152,0,"hat_L.ogg",70
Sample,44237,0,"hat_o.ogg",70
Sample,44237,0,"synth4_3.ogg",70
Sample,44237,0,"breaks2_1.ogg",70
Sample,44322,0,"synth4_6.ogg",70
Sample,44322,0,"kick16_1.ogg",70
Sample,44322,0,"hat_R.ogg",70
Sample,44406,0,"hat_L.ogg",70
Sample,44406,0,"breaks2_2.ogg",70
Sample,44406,0,"kick4_1.ogg",70
Sample,44406,0,"snare4_1.ogg",70
Sample,44406,0,"synth4_7.ogg",70
Sample,44491,0,"synth4_6.ogg",70
Sample,44491,0,"hat_L.ogg",70
Sample,44576,0,"breaks2_1.ogg",70
Sample,44576,0,"synth4_5.ogg",70
Sample,44576,0,"hat_o.ogg",70
Sample,44661,0,"synth4_2.ogg",70
Sample,44661,0,"hat_R.ogg",70
Sample,44745,0,"hat_L.ogg",70
Sample,44745,0,"kick4_1.ogg",70
Sample,44745,0,"breaks2_1.ogg",70
Sample,44745,0,"synth4_12.ogg",70
Sample,44830,0,"hat_L.ogg",70
Sample,44830,0,"synth4_1.ogg",70
Sample,44915,0,"breaks2_1.ogg",70
Sample,44915,0,"synth4_14.ogg",70
Sample,45000,0,"synth4_2.ogg",70
Sample,45000,0,"hat_R.ogg",70
Sample,45084,0,"hat_L.ogg",70
Sample,45084,0,"kick4_1.ogg",70
Sample,45084,0,"breaks2_2.ogg",70
Sample,45084,0,"synth4_3.ogg",70
Sample,45084,0,"snare4_1.ogg",70
Sample,45169,0,"hat_L.ogg",70
Sample,45169,0,"synth4_5.ogg",70
Sample,45254,0,"breaks2_3.ogg",70
Sample,45254,0,"synth4_15.ogg",70
Sample,45338,0,"breaks2_4.ogg",70
Sample,45338,0,"hat_R.ogg",70
Sample,45338,0,"synth4_6.ogg",70
Sample,45423,0,"synth4_6.ogg",70
Sample,45423,0,"hat_L.ogg",70
Sample,45423,0,"breaks2_5.ogg",70
Sample,45423,0,"kick4_1.ogg",70
Sample,45508,0,"synth4_15.ogg",70
Sample,45508,0,"breaks2_6.ogg",70
Sample,45508,0,"hat_L.ogg",70
Sample,45593,0,"synth4_5.ogg",70
Sample,45593,0,"breaks2_1.ogg",70
Sample,45677,0,"hat_R.ogg",70
Sample,45677,0,"synth4_3.ogg",70
Sample,45762,0,"synth4_2.ogg",70
Sample,45762,0,"snare4_1.ogg",70
Sample,45762,0,"breaks2_2.ogg",70
Sample,45762,0,"hat_L.ogg",70
Sample,45762,0,"kick4_1.ogg",70
Sample,45847,0,"hat_L.ogg",70
Sample,45847,0,"synth4_14.ogg",70
Sample,45932,0,"synth4_1.ogg",70
Sample,45932,0,"breaks2_1.ogg",70
Sample,46016,0,"synth4_12.ogg",70
Sample,46016,0,"hat_R.ogg",70
Sample,46101,0,"synth4_12.ogg",70
Sample,46101,0,"hat_L.ogg",70
Sample,46101,0,"breaks2_1.ogg",70
Sample,46101,0,"kick4_1.ogg",70
Sample,46186,0,"synth4_1.ogg",70
Sample,46186,0,"hat_L.ogg",70
Sample,46271,0,"synth4_14.ogg",70
Sample,46271,0,"breaks2_1.ogg",70
Sample,46271,0,"hat_o.ogg",70
Sample,46355,0,"synth4_2.ogg",70
Sample,46355,0,"hat_R.ogg",70
Sample,46355,0,"kick16_1.ogg",70
Sample,46440,0,"breaks2_2.ogg",70
Sample,46440,0,"kick8_1.ogg",70
Sample,46440,0,"synth4_3.ogg",70
Sample,46440,0,"hat_L.ogg",70
Sample,46440,0,"snare4_1.ogg",70
Sample,46525,0,"hat_L.ogg",70
Sample,46525,0,"synth4_5.ogg",70
Sample,46610,0,"hat_o.ogg",70
Sample,46610,0,"synth4_15.ogg",70
Sample,46610,0,"kick8_1.ogg",70
Sample,46610,0,"breaks2_3.ogg",70
Sample,46694,0,"hat_R.ogg",70
Sample,46694,0,"breaks2_4.ogg",70
Sample,46694,0,"synth4_6.ogg",70
Sample,46779,0,"synth4_12.ogg",70
Sample,46779,0,"breaks2_5.ogg",70
Sample,46779,0,"kick4_1.ogg",70
Sample,46779,0,"hat_L.ogg",70
Sample,46864,0,"piano2_11.ogg",70
Sample,46864,0,"hat_L.ogg",70
Sample,46864,0,"synth4_1.ogg",70
Sample,46864,0,"breaks2_6.ogg",70
Sample,46949,0,"synth4_20.ogg",70
Sample,46949,0,"breaks2_1.ogg",70
Sample,46949,0,"hat_o.ogg",70
Sample,46949,0,"piano2_13.ogg",70
Sample,47033,0,"piano2_14.ogg",70
Sample,47033,0,"synth4_3.ogg",70
Sample,47033,0,"hat_R.ogg",70
Sample,47118,0,"piano2_18.ogg",70
Sample,47118,0,"synth4_4.ogg",70
Sample,47118,0,"hat_L.ogg",70
Sample,47118,0,"snare4_1.ogg",70
Sample,47118,0,"breaks2_2.ogg",70
Sample,47203,0,"piano2_16.ogg",70
Sample,47203,0,"synth4_22.ogg",70
Sample,47203,0,"hat_L.ogg",70
Sample,47288,0,"hat_o.ogg",70
Sample,47288,0,"piano2_18.ogg",70
Sample,47288,0,"synth4_21.ogg",70
Sample,47288,0,"breaks2_1.ogg",70
Sample,47372,0,"hat_R.ogg",70
Sample,47372,0,"synth4_7.ogg",70
Sample,47372,0,"piano2_20.ogg",70
Sample,47457,0,"kick4_1.ogg",100
Sample,47457,0,"hat_L.ogg",70
Sample,47457,0,"ride.ogg",70
Sample,47457,0,"synth4_1.ogg",70
Sample,47457,0,"breaks2_1.ogg",70
Sample,47542,0,"hat_L.ogg",70
Sample,47542,0,"synth4_2.ogg",70
Sample,47627,0,"synth4_3.ogg",70
Sample,47627,0,"hat_o.ogg",70
Sample,47627,0,"breaks2_1.ogg",70
Sample,47711,0,"synth4_4.ogg",70
Sample,47711,0,"hat_R.ogg",70
Sample,47796,0,"synth4_5.ogg",70
Sample,47796,0,"breaks2_2.ogg",70
Sample,47796,0,"ride.ogg",70
Sample,47796,0,"hat_L.ogg",70
Sample,47881,0,"hat_L.ogg",70
Sample,47881,0,"synth4_6.ogg",70
Sample,47966,0,"hat_o.ogg",70
Sample,47966,0,"breaks2_3.ogg",70
Sample,47966,0,"synth4_7.ogg",70
Sample,48050,0,"synth4_8.ogg",70
Sample,48050,0,"breaks2_4.ogg",70
Sample,48050,0,"hat_R.ogg",70
Sample,48135,0,"ride.ogg",70
Sample,48135,0,"hat_L.ogg",70
Sample,48135,0,"breaks2_5.ogg",70
Sample,48135,0,"synth4_9.ogg",70
Sample,48220,0,"synth4_10.ogg",70
Sample,48220,0,"hat_L.ogg",70
Sample,48220,0,"breaks2_6.ogg",70
Sample,48305,0,"breaks2_1.ogg",70
Sample,48305,0,"synth4_6.ogg",70
Sample,48305,0,"hat_o.ogg",70
Sample,48389,0,"hat_R.ogg",70
Sample,48389,0,"synth4_5.ogg",70
Sample,48474,0,"ride.ogg",70
Sample,48474,0,"breaks2_2.ogg",70
Sample,48474,0,"snare4_1.ogg",70
Sample,48474,0,"hat_L.ogg",70
Sample,48474,0,"synth4_4.ogg",70
Sample,48559,0,"hat_L.ogg",70
Sample,48559,0,"synth4_3.ogg",70
Sample,48644,0,"breaks2_1.ogg",70
Sample,48644,0,"synth4_2.ogg",70
Sample,48644,0,"hat_o.ogg",70
Sample,48728,0,"synth4_1.ogg",70
Sample,48728,0,"hat_R.ogg",70
Sample,48813,0,"synth4_11.ogg",70
Sample,48813,0,"breaks2_1.ogg",70
Sample,48813,0,"ride.ogg",70
Sample,48813,0,"hat_L.ogg",70
Sample,48898,0,"synth4_12.ogg",70
Sample,48898,0,"hat_L.ogg",70
Sample,48983,0,"synth4_13.ogg",70
Sample,48983,0,"breaks2_1.ogg",70
Sample,48983,0,"hat_o.ogg",70
Sample,49067,0,"synth4_1.ogg",70
Sample,49067,0,"hat_R.ogg",70
Sample,49152,0,"breaks2_2.ogg",70
Sample,49152,0,"synth4_2.ogg",70
Sample,49152,0,"snare4_1.ogg",70
Sample,49152,0,"hat_L.ogg",70
Sample,49152,0,"ride.ogg",70
Sample,49237,0,"synth4_4.ogg",70
Sample,49237,0,"hat_L.ogg",70
Sample,49322,0,"hat_o.ogg",70
Sample,49322,0,"breaks2_3.ogg",70
Sample,49322,0,"synth4_5.ogg",70
Sample,49406,0,"hat_R.ogg",70
Sample,49406,0,"breaks2_4.ogg",70
Sample,49406,0,"synth4_6.ogg",70
Sample,49491,0,"breaks2_5.ogg",70
Sample,49491,0,"synth4_8.ogg",70
Sample,49491,0,"hat_L.ogg",70
Sample,49491,0,"ride.ogg",70
Sample,49576,0,"hat_L.ogg",70
Sample,49576,0,"synth4_10.ogg",70
Sample,49576,0,"breaks2_6.ogg",70
Sample,49661,0,"synth4_9.ogg",70
Sample,49661,0,"breaks2_1.ogg",70
Sample,49661,0,"hat_o.ogg",70
Sample,49745,0,"hat_R.ogg",70
Sample,49745,0,"synth4_8.ogg",70
Sample,49830,0,"snare4_1.ogg",70
Sample,49830,0,"hat_L.ogg",70
Sample,49830,0,"synth4_7.ogg",70
Sample,49830,0,"ride.ogg",70
Sample,49830,0,"breaks2_2.ogg",70
Sample,49915,0,"synth4_6.ogg",70
Sample,49915,0,"hat_L.ogg",70
Sample,50000,0,"hat_o.ogg",70
Sample,50000,0,"breaks2_1.ogg",70
Sample,50000,0,"synth4_5.ogg",70
Sample,50000,0,"kick8_1.ogg",100
Sample,50084,0,"hat_R.ogg",70
Sample,50084,0,"synth4_4.ogg",70
Sample,50169,0,"synth4_1.ogg",70
Sample,50169,0,"breaks2_1.ogg",70
Sample,50169,0,"ride.ogg",70
Sample,50169,0,"hat_L.ogg",70
Sample,50254,0,"synth4_2.ogg",70
Sample,50254,0,"hat_L.ogg",70
Sample,50338,0,"synth4_3.ogg",70
Sample,50338,0,"breaks2_1.ogg",70
Sample,50338,0,"hat_o.ogg",70
Sample,50423,0,"synth4_4.ogg",70
Sample,50423,0,"hat_R.ogg",70
Sample,50508,0,"ride.ogg",70
Sample,50508,0,"hat_L.ogg",70
Sample,50508,0,"breaks2_2.ogg",70
Sample,50508,0,"snare4_1.ogg",70
Sample,50508,0,"synth4_5.ogg",70
Sample,50593,0,"hat_L.ogg",70
Sample,50593,0,"synth4_6.ogg",70
Sample,50677,0,"hat_o.ogg",70
Sample,50677,0,"synth4_7.ogg",70
Sample,50677,0,"breaks2_3.ogg",70
Sample,50762,0,"breaks2_4.ogg",70
Sample,50762,0,"hat_R.ogg",70
Sample,50762,0,"synth4_8.ogg",70
Sample,50847,0,"synth4_8.ogg",70
Sample,50847,0,"ride.ogg",70
Sample,50847,0,"hat_L.ogg",70
Sample,50847,0,"breaks2_5.ogg",70
Sample,50932,0,"synth4_7.ogg",70
Sample,50932,0,"breaks2_6.ogg",70
Sample,50932,0,"hat_L.ogg",70
Sample,51016,0,"hat_o.ogg",70
Sample,51016,0,"synth4_6.ogg",70
Sample,51016,0,"breaks2_1.ogg",70
Sample,51101,0,"synth4_5.ogg",70
Sample,51101,0,"hat_R.ogg",70
Sample,51186,0,"hat_L.ogg",70
Sample,51186,0,"ride.ogg",70
Sample,51186,0,"piano2_28.ogg",70
Sample,51186,0,"breaks2_2.ogg",70
Sample,51186,0,"snare4_1.ogg",70
Sample,51186,0,"synth4_4.ogg",70
Sample,51271,0,"synth4_3.ogg",70
Sample,51271,0,"hat_L.ogg",70
Sample,51355,0,"hat_o.ogg",70
Sample,51355,0,"breaks2_1.ogg",70
Sample,51355,0,"kick8_1.ogg",100
Sample,51355,0,"synth4_2.ogg",70
Sample,51440,0,"synth4_1.ogg",70
Sample,51440,0,"hat_R.ogg",70
Sample,51525,0,"synth4_11.ogg",70
Sample,51525,0,"breaks2_1.ogg",70
Sample,51525,0,"ride.ogg",70
Sample,51525,0,"hat_L.ogg",70
Sample,51610,0,"synth4_12.ogg",70
Sample,51610,0,"hat_L.ogg",70
Sample,51694,0,"synth4_13.ogg",70
Sample,51694,0,"breaks2_1.ogg",70
Sample,51694,0,"hat_o.ogg",70
Sample,51779,0,"synth4_1.ogg",70
Sample,51779,0,"hat_R.ogg",70
Sample,51864,0,"snare4_1.ogg",70
Sample,51864,0,"hat_L.ogg",70
Sample,51864,0,"breaks2_2.ogg",70
Sample,51864,0,"synth4_2.ogg",70
Sample,51864,0,"ride.ogg",70
Sample,51949,0,"hat_L.ogg",70
Sample,51949,0,"synth4_4.ogg",70
Sample,52033,0,"breaks2_3.ogg",70
Sample,52033,0,"synth4_5.ogg",70
Sample,52033,0,"hat_o.ogg",70
Sample,52118,0,"breaks2_4.ogg",70
Sample,52118,0,"hat_R.ogg",70
Sample,52118,0,"synth4_6.ogg",70
Sample,52203,0,"ride.ogg",70
Sample,52203,0,"breaks2_5.ogg",70
Sample,52203,0,"hat_L.ogg",70
Sample,52203,0,"synth4_8.ogg",70
Sample,52288,0,"synth4_10.ogg",70
Sample,52288,0,"hat_L.ogg",70
Sample,52288,0,"breaks2_6.ogg",70
Sample,52372,0,"hat_o.ogg",70
Sample,52372,0,"synth4_9.ogg",70
Sample,52372,0,"breaks2_1.ogg",70
Sample,52457,0,"synth4_8.ogg",70
Sample,52457,0,"hat_R.ogg",70
Sample,52542,0,"snare4_1.ogg",70
Sample,52542,0,"synth4_7.ogg",70
Sample,52542,0,"hat_L.ogg",70
Sample,52542,0,"breaks2_2.ogg",70
Sample,52542,0,"ride.ogg",70
Sample,52627,0,"hat_L.ogg",70
Sample,52627,0,"synth4_6.ogg",70
Sample,52711,0,"breaks2_1.ogg",70
Sample,52711,0,"kick8_1.ogg",100
Sample,52711,0,"hat_o.ogg",70
Sample,52711,0,"synth4_5.ogg",70
Sample,52796,0,"hat_R.ogg",70
Sample,52796,0,"synth4_4.ogg",70
Sample,52881,0,"viofx1_8.ogg",100
Sample,52881,0,"kick4_1.ogg",100
Sample,52881,0,"cymbal4_1.ogg",100
Sample,52966,0,"piano4_35.ogg",70
Sample,53220,0,"gabba2.ogg",70
Sample,53389,0,"gabba3.ogg",70
Sample,53474,0,"gabba3.ogg",70
Sample,53559,0,"viofx1_11.ogg",70
Sample,53559,0,"pi-.ogg",70
Sample,53559,0,"kick4_1.ogg",70
Sample,53898,0,"viofx1_12.ogg",70
Sample,53898,0,"kick4_1.ogg",70
Sample,53898,0,"clap.ogg",70
Sample,54237,0,"cymbal_mono.ogg",70
Sample,54237,0,"kick_dist.ogg",70
Sample,54406,0,"piano4_43.ogg",70
Sample,54576,0,"kick_dist.ogg",70
Sample,54576,0,"cymbal_mono.ogg",70
Sample,54745,0,"piano4_45.ogg",70
Sample,54915,0,"kick4_1.ogg",70
Sample,54915,0,"cymbal8_1.ogg",70
Sample,55084,0,"piano4_47.ogg",70
Sample,55169,0,"piano4_47.ogg",70
Sample,55254,0,"piano4_48.ogg",70
Sample,55254,0,"viofx1_18.ogg",70
Sample,55423,0,"piano4_49.ogg",70
Sample,55593,0,"bgm42.ogg",70
Sample,55593,0,"snare4_1.ogg",70
Sample,55593,0,"noiz9.ogg",70
Sample,55593,0,"kick4_1.ogg",70
Sample,55593,0,"hat_L.ogg",70
Sample,55762,0,"hat_L.ogg",70
Sample,55847,0,"hat_L.ogg",70
Sample,55847,0,"kick16_1.ogg",70
Sample,55847,0,"noiz10.ogg",70
Sample,55932,0,"noiz11.ogg",70
Sample,55932,0,"kick8_1.ogg",70
Sample,55932,0,"hat_R.ogg",70
Sample,56101,0,"noiz11.ogg",70
Sample,56101,0,"kick8_1.ogg",70
Sample,56101,0,"hat_R.ogg",70
Sample,56186,0,"hat_R.ogg",70
Sample,56271,0,"noiz9.ogg",70
Sample,56271,0,"hat_L.ogg",70
Sample,56271,0,"kick8_1.ogg",70
Sample,56271,0,"snare4_1.ogg",70
Sample,56440,0,"hat_L.ogg",70
Sample,56440,0,"kick8_1.ogg",70
Sample,56525,0,"hat_L.ogg",70
Sample,56525,0,"noiz10.ogg",70
Sample,56610,0,"kick8_1.ogg",70
Sample,56610,0,"hat_R.ogg",70
Sample,56610,0,"noiz11.ogg",70
Sample,56779,0,"noiz11.ogg",70
Sample,56779,0,"hat_R.ogg",70
Sample,56779,0,"kick8_1.ogg",70
Sample,56864,0,"hat_R.ogg",70
Sample,56949,0,"snare4_1.ogg",70
Sample,57754,0,"voice.ogg",70
Sample,58305,0,"synth2_1.ogg",70
Sample,58305,0,"celesta2_1.ogg",70
Sample,58305,0,"chenvalo2_1.ogg",70
Sample,58305,0,"breaks4_1.ogg",70
Sample,58305,0,"bell4.ogg",70
Sample,58474,0,"synth2_2.ogg",70
Sample,58474,0,"breaks4_5.ogg",70
Sample,58474,0,"celesta2_2.ogg",70
Sample,58644,0,"celesta2_3.ogg",70
Sample,58644,0,"chenvalo2_7.ogg",70
Sample,58644,0,"synth2_7.ogg",70
Sample,58644,0,"breaks4_2.ogg",70
Sample,58813,0,"celesta2_4.ogg",70
Sample,58813,0,"chenvalo2_2.ogg",70
Sample,58813,0,"synth2_8.ogg",70
Sample,58813,0,"breaks4_1.ogg",70
Sample,58983,0,"celesta2_5.ogg",70
Sample,58983,0,"synth2_3.ogg",70
Sample,58983,0,"breaks4_1.ogg",70
Sample,59152,0,"chenvalo2_7.ogg",70
Sample,59152,0,"synth2_12.ogg",70
Sample,59152,0,"breaks4_2.ogg",70
Sample,59152,0,"celesta2_6.ogg",70
Sample,59322,0,"chenvalo2_3.ogg",70
Sample,59322,0,"celesta2_7.ogg",70
Sample,59322,0,"breaks4_1.ogg",70
Sample,59322,0,"synth2_13.ogg",70
Sample,59491,0,"breaks4_5.ogg",70
Sample,59491,0,"celesta2_6.ogg",70
Sample,59491,0,"synth2_18.ogg",70
Sample,59576,0,"synth2_17.ogg",70
Sample,59576,0,"celesta2_8.ogg",70
Sample,59576,0,"breaks4_6.ogg",70
Sample,59661,0,"celesta2_6.ogg",70
Sample,59661,0,"chenvalo2_7.ogg",70
Sample,59661,0,"breaks4_2.ogg",70
Sample,59830,0,"celesta2_15.ogg",70
Sample,59830,0,"synth2_8.ogg",70
Sample,59830,0,"breaks4_1.ogg",70
Sample,59830,0,"chenvalo2_2.ogg",70
Sample,60000,0,"synth2_12.ogg",70
Sample,60000,0,"celesta2_16.ogg",70
Sample,60000,0,"breaks4_5.ogg",70
Sample,60084,0,"breaks4_6.ogg",70
Sample,60169,0,"synth2_13.ogg",70
Sample,60169,0,"breaks4_2.ogg",70
Sample,60169,0,"celesta2_17.ogg",70
Sample,60338,0,"celesta2_18.ogg",70
Sample,60338,0,"breaks4_3.ogg",70
Sample,60338,0,"synth2_14.ogg",70
Sample,60423,0,"breaks4_4.ogg",70
Sample,60508,0,"piano5_11.ogg",70
Sample,60508,0,"synth2_19.ogg",70
Sample,60508,0,"breaks4_5.ogg",70
Sample,60508,0,"celesta2_17.ogg",70
Sample,60593,0,"piano2_22.ogg",70
Sample,60593,0,"synth2_18.ogg",70
Sample,60593,0,"breaks4_6.ogg",70
Sample,60593,0,"celesta2_16.ogg",70
Sample,60677,0,"celesta2_19.ogg",70
Sample,60677,0,"synth2_11.ogg",70
Sample,60677,0,"breaks4_1.ogg",70
Sample,60677,0,"chenvalo2_2.ogg",70
Sample,60847,0,"breaks4_7.ogg",70
Sample,60847,0,"synth2_12.ogg",70
Sample,60847,0,"celesta2_16.ogg",70
Sample,61016,0,"breaks4_2.ogg",70
Sample,61016,0,"chenvalo2_7.ogg",70
Sample,61016,0,"celesta2_17.ogg",70
Sample,61186,0,"breaks4_1.ogg",70
Sample,61186,0,"celesta2_9.ogg",70
Sample,61186,0,"chenvalo2_3.ogg",70
Sample,61186,0,"synth2_4.ogg",70
Sample,61355,0,"celesta2_3.ogg",70
Sample,61355,0,"synth2_7.ogg",70
Sample,61355,0,"breaks4_5.ogg",70
Sample,61440,0,"breaks4_6.ogg",70
Sample,61525,0,"breaks4_2.ogg",70
Sample,61525,0,"chenvalo2_7.ogg",70
Sample,61525,0,"celesta2_10.ogg",70
Sample,61525,0,"synth2_10.ogg",70
Sample,61694,0,"breaks4_3.ogg",70
Sample,61694,0,"celesta2_11.ogg",70
Sample,61694,0,"chenvalo2_4.ogg",70
Sample,61694,0,"synth2_11.ogg",70
Sample,61779,0,"breaks4_4.ogg",70
Sample,61864,0,"celesta2_10.ogg",70
Sample,61864,0,"breaks4_5.ogg",70
Sample,61864,0,"synth2_16.ogg",70
Sample,61949,0,"synth2_15.ogg",70
Sample,61949,0,"breaks4_6.ogg",70
Sample,61949,0,"celesta2_12.ogg",70
Sample,62033,0,"celesta2_10.ogg",70
Sample,62033,0,"breaks4_5.ogg",70
Sample,62033,0,"chenvalo2_7.ogg",70
Sample,62033,0,"synth2_10.ogg",70
Sample,62118,0,"breaks4_6.ogg",70
Sample,62203,0,"synth2_4.ogg",70
Sample,62203,0,"breaks4_3.ogg",70
Sample,62203,0,"chenvalo2_3.ogg",70
Sample,62203,0,"celesta2_20.ogg",70
Sample,62288,0,"breaks4_4.ogg",70
Sample,62372,0,"celesta2_21.ogg",70
Sample,62372,0,"breaks4_5.ogg",70
Sample,62372,0,"synth2_9.ogg",70
Sample,62457,0,"breaks4_6.ogg",70
Sample,62542,0,"breaks4_2.ogg",70
Sample,62542,0,"celesta2_22.ogg",70
Sample,62711,0,"celesta2_16.ogg",70
Sample,62711,0,"synth2_12.ogg",70
Sample,62711,0,"breaks4_5.ogg",70
Sample,62796,0,"breaks4_6.ogg",70
Sample,62881,0,"synth2_16.ogg",70
Sample,62881,0,"celesta2_22.ogg",70
Sample,62881,0,"piano5_25.ogg",70
Sample,62881,0,"breaks4_5.ogg",70
Sample,62966,0,"celesta2_21.ogg",70
Sample,62966,0,"breaks4_6.ogg",70
Sample,62966,0,"piano2_18.ogg",70
Sample,62966,0,"synth2_15.ogg",70
Sample,63050,0,"breaks4_1.ogg",70
Sample,63050,0,"synth2_7.ogg",70
Sample,63050,0,"celesta2_23.ogg",70
Sample,63050,0,"chenvalo2_1.ogg",70
Sample,63220,0,"celesta2_2.ogg",70
Sample,63220,0,"synth2_2.ogg",70
Sample,63220,0,"breaks4_5.ogg",70
Sample,63389,0,"celesta2_3.ogg",70
Sample,63389,0,"chenvalo2_7.ogg",70
Sample,63389,0,"breaks4_2.ogg",70
Sample,63559,0,"synth2_8.ogg",70
Sample,63559,0,"celesta2_4.ogg",70
Sample,63559,0,"breaks4_1.ogg",70
Sample,63559,0,"chenvalo2_2.ogg",70
Sample,63728,0,"celesta2_5.ogg",70
Sample,63728,0,"breaks4_1.ogg",70
Sample,63728,0,"synth2_3.ogg",70
Sample,63898,0,"breaks4_2.ogg",70
Sample,63898,0,"celesta2_6.ogg",70
Sample,63898,0,"chenvalo2_7.ogg",70
Sample,64067,0,"synth2_13.ogg",70
Sample,64067,0,"celesta2_7.ogg",70
Sample,64067,0,"chenvalo2_3.ogg",70
Sample,64067,0,"breaks4_1.ogg",70
Sample,64237,0,"celesta2_6.ogg",70
Sample,64237,0,"breaks4_5.ogg",70
Sample,64237,0,"synth2_18.ogg",70
Sample,64322,0,"celesta2_8.ogg",70
Sample,64322,0,"synth2_17.ogg",70
Sample,64322,0,"breaks4_6.ogg",70
Sample,64406,0,"synth2_12.ogg",70
Sample,64406,0,"celesta2_6.ogg",70
Sample,64406,0,"breaks4_2.ogg",70
Sample,64406,0,"chenvalo2_7.ogg",70
Sample,64576,0,"celesta2_15.ogg",70
Sample,64576,0,"synth2_8.ogg",70
Sample,64576,0,"chenvalo2_2.ogg",70
Sample,64576,0,"breaks4_3.ogg",70
Sample,64661,0,"breaks4_4.ogg",70
Sample,64745,0,"celesta2_16.ogg",70
Sample,64745,0,"breaks4_5.ogg",70
Sample,64745,0,"synth2_12.ogg",70
Sample,64830,0,"breaks4_6.ogg",70
Sample,64915,0,"breaks4_2.ogg",70
Sample,64915,0,"celesta2_17.ogg",70
Sample,64915,0,"synth2_13.ogg",70
Sample,65084,0,"synth2_14.ogg",70
Sample,65084,0,"celesta2_18.ogg",70
