[General]
AudioFilename: virtual

[Metadata]
Altale
削除
siokaze
BMS, Deemo, G2R2014 Sakuzyo
31
0

[Events]
//Background and Video events
0,0,"BG.png",0,0
352,192,86541,1,0,0:0:0:100:break_piano4 - Marker #3.ogg
480,192,86666,1,0,0:0:0:100:break_piano6 - Marker #3.ogg
160,192,86666,128,0,86916:0:0:0:0:strings_break_1 - Marker #2.ogg
416,192,87000,1,0,0:0:0:100:break_piano7 - Marker #3.ogg
32,192,87000,128,0,87250:0:0:0:0:strings_break_2 - Marker #2.ogg
352,192,87333,1,0,0:0:0:100:break_piano8 - Marker #3.ogg
96,192,87333,128,0,87583:0:0:0:0:strings_break_1 - Marker #3.ogg
32,192,87666,128,0,87916:0:0:0:0:strings_break_2 - Marker #3.ogg
288,192,87680,1,0,0:0:0:100:break_piano4 - Marker #4.ogg
96,192,88000,128,0,88250:0:0:0:0:strings_break_1 - Marker #4.ogg
480,192,88333,1,0,0:0:0:100:break_piano6 - Marker #4.ogg
160,192,88333,128,0,88583:0:0:0:0:strings_break_2 - Marker #4.ogg
416,192,88666,1,0,0:0:0:100:break_piano7 - Marker #4.ogg
288,192,88666,128,0,89583:0:0:0:0:strings_break_1 - Marker #5.ogg
480,192,89333,1,0,0:0:0:100:break_piano8 - Marker #4.ogg
352,192,89666,1,0,0:0:0:100:break_piano4 - Marker #5.ogg
96,192,89666,128,0,90583:0:0:0:0:strings_break_2 - Marker #5.ogg
288,192,90666,1,0,0:0:0:100:harp_bb_h1 - Marker #19.ogg
160,192,91333,1,0,0:0:0:100:harp_bb_h1 - Marker #20.ogg
96,192,91666,1,0,0:0:0:100:harp_bb_h1 - Marker #21.ogg
32,192,93666,1,0,0:0:0:100:harpgliss___d1 - Marker #1.ogg
96,192,93722,1,0,0:0:0:100:harpgliss___d1 - Marker #2.ogg
160,192,93777,1,0,0:0:0:100:harpgliss___d1 - Marker #3.ogg
288,192,93833,1,0,0:0:0:100:harpgliss___d1 - Marker #4.ogg
352,192,93888,1,0,0:0:0:100:harpgliss___d1 - Marker #5.ogg
416,192,93944,1,0,0:0:0:100:harpgliss___d1 - Marker #6.ogg
480,192,94000,1,0,0:0:0:100:harpgliss___d1 - Marker #7.ogg
416,192,94055,1,0,0:0:0:100:harpgliss___d1 - Marker #8.ogg
352,192,94111,1,0,0:0:0:100:harpgliss___d1 - Marker #9.ogg
288,192,94166,1,0,0:0:0:100:harpgliss___d1 - Marker #10.ogg
160,192,94222,1,0,0:0:0:100:harpgliss___d1 - Marker #11.ogg
96,192,94277,1,0,0:0:0:100:harpgliss___d1 - Marker #12.ogg
32,192,94333,1,0,0:0:0:100:harpgliss___d1 - Marker #13.ogg
96,192,94388,1,0,0:0:0:100:harpgliss___d1 - Marker #14.ogg
160,192,94444,1,0,0:0:0:100:harpgliss___d1 - Marker #15.ogg
288,192,94500,1,0,0:0:0:100:harpgliss___d1 - Marker #16.ogg
352,192,94555,1,0,0:0:0:100:harpgliss___d1 - Marker #17.ogg
416,192,94611,1,0,0:0:0:100:harpgliss___d1 - Marker #18.ogg
352,192,94666,128,0,95250:0:0:0:0:strings_sabi_x1 - Marker #1.ogg
480,192,94666,128,0,95250:0:0:0:0:strings_sabi_x2 - Marker #1.ogg
96,192,95333,128,0,95444:0:0:0:0:strings_sabi_x1 - Marker #2.ogg
288,192,95333,128,0,95444:0:0:0:0:strings_sabi_x2 - Marker #2.ogg
32,192,95500,128,0,95611:0:0:0:0:strings_sabi_x1 - Marker #3.ogg
160,192,95500,128,0,95611:0:0:0:0:strings_sabi_x2 - Marker #3.ogg
352,192,95666,128,0,96250:0:0:0:0:strings_sabi_x1 - Marker #4.ogg
480,192,95666,128,0,96250:0:0:0:0:strings_sabi_x2 - Marker #4.ogg
96,192,96333,128,0,96444:0:0:0:0:strings_sabi_x1 - Marker #5.ogg
288,192,96333,128,0,96444:0:0:0:0:strings_sabi_x2 - Marker #5.ogg
160,192,96500,128,0,96611:0:0:0:0:strings_sabi_x1 - Marker #6.ogg
352,192,96500,128,0,96611:0:0:0:0:strings_sabi_x2 - Marker #6.ogg
288,192,96666,128,0,96916:0:0:0:0:strings_sabi_x1 - Marker #7.ogg
480,192,96666,128,0,96916:0:0:0:0:strings_sabi_x2 - Marker #7.ogg
160,192,97000,128,0,97250:0:0:0:0:strings_sabi_x1 - Marker #8.ogg
416,192,97000,128,0,97250:0:0:0:0:strings_sabi_x2 - Marker #8.ogg
96,192,97333,128,0,97583:0:0:0:0:strings_sabi_x1 - Marker #9.ogg
352,192,97333,128,0,97583:0:0:0:0:strings_sabi_x2 - Marker #9.ogg
32,192,97666,128,0,98250:0:0:0:0:strings_sabi_x1 - Marker #10.ogg
288,192,97666,128,0,98250:0:0:0:0:strings_sabi_x2 - Marker #10.ogg
160,192,98333,128,0,98583:0:0:0:0:strings_sabi_x1 - Marker #11.ogg
352,192,98333,128,0,98583:0:0:0:0:strings_sabi_x2 - Marker #11.ogg
96,192,98666,128,0,99250:0:0:0:0:strings_sabi_x1 - Marker #12.ogg
288,192,98666,128,0,99250:0:0:0:0:strings_sabi_x2 - Marker #12.ogg
352,192,99333,128,0,99583:0:0:0:0:strings_sabi_x1 - Marker #13.ogg
480,192,99333,128,0,99583:0:0:0:0:strings_sabi_x2 - Marker #13.ogg
32,192,99666,128,0,99916:0:0:0:0:strings_sabi_x1 - Marker #14.ogg
160,192,99666,128,0,99916:0:0:0:0:strings_sabi_x2 - Marker #14.ogg
96,192,100000,128,0,100250:0:0:0:0:strings_sabi_x1 - Marker #15.ogg
288,192,100000,128,0,100250:0:0:0:0:strings_sabi_x2 - Marker #15.ogg
160,192,100333,128,0,100583:0:0:0:0:strings_sabi_x1 - Marker #16.ogg
352,192,100333,128,0,100583:0:0:0:0:strings_sabi_x2 - Marker #16.ogg
96,192,100666,128,0,101583:0:0:0:0:strings_sabi_x1 - Marker #17.ogg
288,192,100666,128,0,101583:0:0:0:0:strings_sabi_x2 - Marker #17.ogg
160,192,101666,128,0,102583:0:0:0:0:strings_sabi_x1 - Marker #18.ogg
416,192,101666,128,0,102583:0:0:0:0:strings_sabi_x2 - Marker #18.ogg
352,192,102666,128,0,103250:0:0:0:0:strings_sabi_x1 - Marker #1.ogg
480,192,102666,128,0,103250:0:0:0:0:strings_sabi_x2 - Marker #1.ogg
96,192,103333,128,0,103444:0:0:0:0:strings_sabi_x1 - Marker #2.ogg
288,192,103333,128,0,103444:0:0:0:0:strings_sabi_x2 - Marker #2.ogg
32,192,103500,128,0,103611:0:0:0:0:strings_sabi_x1 - Marker #3.ogg
160,192,103500,128,0,103611:0:0:0:0:strings_sabi_x2 - Marker #3.ogg
352,192,103666,128,0,104250:0:0:0:0:strings_sabi_x1 - Marker #4.ogg
480,192,103666,128,0,104250:0:0:0:0:strings_sabi_x2 - Marker #4.ogg
96,192,104333,128,0,104444:0:0:0:0:strings_sabi_x1 - Marker #5.ogg
288,192,104333,128,0,104444:0:0:0:0:strings_sabi_x2 - Marker #5.ogg
160,192,104500,128,0,104611:0:0:0:0:strings_sabi_x1 - Marker #6.ogg
352,192,104500,128,0,104611:0:0:0:0:strings_sabi_x2 - Marker #6.ogg
32,192,104666,1,0,0:0:0:100:drum_x1 - Marker #91.ogg
480,192,104666,1,0,0:0:0:100:cynbal12122.ogg
96,192,105166,1,0,0:0:0:100:drum_x1 - Marker #94.ogg
416,192,105166,1,0,0:0:0:100:cynbal12122.ogg
160,192,105666,1,0,0:0:0:100:drum_x1 - Marker #97.ogg
352,192,105666,1,0,0:0:0:100:cynbal12122.ogg
32,192,106166,1,0,0:0:0:100:drum_x1 - Marker #100.ogg
480,192,106166,1,0,0:0:0:100:cynbal12122.ogg
160,192,106666,128,0,107250:0:0:0:0:strings_sabi_x1 - Marker #23.ogg
352,192,106666,128,0,107250:0:0:0:0:strings_sabi_x2 - Marker #23.ogg
288,192,107333,128,0,107583:0:0:0:0:strings_sabi_x1 - Marker #24.ogg
416,192,107333,128,0,107583:0:0:0:0:strings_sabi_x2 - Marker #24.ogg
32,192,107666,128,0,107916:0:0:0:0:strings_sabi_x1 - Marker #25.ogg
160,192,107666,128,0,107916:0:0:0:0:strings_sabi_x2 - Marker #25.ogg
352,192,108000,1,0,0:0:0:100:sabi_piano_x211 - Marker #1.ogg
96,192,108000,128,0,108250:0:0:0:0:strings_sabi_x2 - Marker #26.ogg
416,192,108333,1,0,0:0:0:100:sabi_piano_x214 - Marker #1.ogg
160,192,108333,128,0,108583:0:0:0:0:strings_sabi_x2 - Marker #27.ogg
32,192,108666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #1.ogg
480,192,108666,1,0,0:0:0:100:sabi_piano_x211 - Marker #2.ogg
288,192,108666,128,0,109250:0:0:0:0:strings_sabi_x2 - Marker #1.ogg
416,192,109333,1,0,0:0:0:100:sabi_piano_x214 - Marker #2.ogg
96,192,109333,128,0,109444:0:0:0:0:strings_sabi_x2 - Marker #2.ogg
32,192,109500,128,0,109611:0:0:0:0:strings_sabi_x2 - Marker #3.ogg
352,192,109569,1,0,0:0:0:100:sabi_piano_x211 - Marker #3.ogg
288,192,109666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #2.ogg
480,192,109666,1,0,0:0:0:100:sabi_piano_x214 - Marker #3.ogg
160,192,109666,128,0,110250:0:0:0:0:strings_sabi_x2 - Marker #4.ogg
352,192,110333,1,0,0:0:0:100:sabi_piano_x211 - Marker #4.ogg
96,192,110333,128,0,110444:0:0:0:0:strings_sabi_x2 - Marker #5.ogg
160,192,110500,128,0,110611:0:0:0:0:strings_sabi_x2 - Marker #6.ogg
416,192,110527,1,0,0:0:0:100:sabi_piano_x214 - Marker #4.ogg
96,192,110666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #3.ogg
480,192,110666,1,0,0:0:0:100:sabi_piano_x211 - Marker #5.ogg
288,192,110666,128,0,110916:0:0:0:0:strings_sabi_x2 - Marker #7.ogg
416,192,110777,1,0,0:0:0:100:sabi_piano_x121 - Marker #1.ogg
352,192,110888,1,0,0:0:0:100:sabi_piano_x121 - Marker #2.ogg
480,192,111000,1,0,0:0:0:100:sabi_piano_x214 - Marker #5.ogg
160,192,111000,128,0,111250:0:0:0:0:strings_sabi_x2 - Marker #8.ogg
416,192,111111,1,0,0:0:0:100:sabi_piano_x121 - Marker #1.ogg
352,192,111222,1,0,0:0:0:100:sabi_piano_x121 - Marker #2.ogg
480,192,111333,1,0,0:0:0:100:sabi_piano_x211 - Marker #6.ogg
96,192,111333,128,0,111583:0:0:0:0:strings_sabi_x2 - Marker #9.ogg
416,192,111444,1,0,0:0:0:100:sabi_piano_x121 - Marker #1.ogg
352,192,111555,1,0,0:0:0:100:sabi_piano_x121 - Marker #2.ogg
288,192,111666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #4.ogg
480,192,111666,1,0,0:0:0:100:sabi_piano_x214 - Marker #6.ogg
160,192,111666,128,0,112250:0:0:0:0:strings_sabi_x2 - Marker #10.ogg
288,192,112000,1,0,0:0:0:100:sabi_piano_x211 - Marker #7.ogg
352,192,112111,1,0,0:0:0:100:sabi_piano_x214 - Marker #7.ogg
416,192,112222,1,0,0:0:0:100:sabi_piano_x211 - Marker #8.ogg
480,192,112333,1,0,0:0:0:100:sabi_piano_x214 - Marker #8.ogg
96,192,112333,128,0,112583:0:0:0:0:strings_sabi_x2 - Marker #11.ogg
288,192,112666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #5.ogg
352,192,112666,1,0,0:0:0:100:sabi_piano_x211 - Marker #9.ogg
32,192,112666,128,0,113250:0:0:0:0:strings_sabi_x2 - Marker #12.ogg
352,192,113000,1,0,0:0:0:100:sabi_piano_x214 - Marker #9.ogg
288,192,113333,1,0,0:0:0:100:sabi_piano_x211 - Marker #10.ogg
96,192,113333,128,0,113583:0:0:0:0:strings_sabi_x2 - Marker #13.ogg
160,192,113666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #6.ogg
32,192,113666,128,0,113916:0:0:0:0:strings_sabi_x2 - Marker #14.ogg
480,192,113680,1,0,0:0:0:100:sabi_piano_x214 - Marker #10.ogg
352,192,114000,1,0,0:0:0:100:sabi_piano_x211 - Marker #11.ogg
96,192,114000,128,0,114250:0:0:0:0:strings_sabi_x2 - Marker #15.ogg
416,192,114333,1,0,0:0:0:100:sabi_piano_x214 - Marker #11.ogg
160,192,114333,128,0,114583:0:0:0:0:strings_sabi_x2 - Marker #16.ogg
288,192,114666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #7.ogg
480,192,114666,1,0,0:0:0:100:sabi_piano_x211 - Marker #12.ogg
96,192,114666,128,0,115583:0:0:0:0:strings_sabi_x2 - Marker #17.ogg
32,192,115666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #8.ogg
416,192,115666,1,0,0:0:0:100:sabi_piano_x214 - Marker #12.ogg
160,192,115666,128,0,116583:0:0:0:0:strings_sabi_x2 - Marker #18.ogg
96,192,116666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #9.ogg
352,192,116666,1,0,0:0:0:100:sabi_piano_x211 - Marker #13.ogg
288,192,116666,128,0,117250:0:0:0:0:strings_sabi_x2 - Marker #1.ogg
480,192,117333,1,0,0:0:0:100:sabi_piano_x214 - Marker #13.ogg
96,192,117333,128,0,117444:0:0:0:0:strings_sabi_x2 - Marker #2.ogg
32,192,117500,128,0,117611:0:0:0:0:strings_sabi_x2 - Marker #3.ogg
416,192,117569,1,0,0:0:0:100:sabi_piano_x211 - Marker #14.ogg
352,192,117666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #10.ogg
480,192,117666,1,0,0:0:0:100:sabi_piano_x214 - Marker #14.ogg
160,192,117666,128,0,118250:0:0:0:0:strings_sabi_x2 - Marker #4.ogg
416,192,118333,1,0,0:0:0:100:sabi_piano_x211 - Marker #15.ogg
32,192,118333,128,0,118444:0:0:0:0:strings_sabi_x2 - Marker #5.ogg
96,192,118500,128,0,118611:0:0:0:0:strings_sabi_x2 - Marker #6.ogg
288,192,118527,1,0,0:0:0:100:sabi_piano_x215 - Marker #1.ogg
160,192,118666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #11.ogg
352,192,118666,1,0,0:0:0:100:sabi_piano_x214 - Marker #15.ogg
96,192,119166,1,0,0:0:0:100:sabi_piano_x2223 - Marker #12.ogg
288,192,119166,1,0,0:0:0:100:sabi_piano_x211 - Marker #16.ogg
352,192,119333,1,0,0:0:0:100:piano_fx2 - Marker #1.ogg
416,192,119500,1,0,0:0:0:100:piano_fx1 - Marker #1.ogg
160,192,119666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #13.ogg
352,192,119666,1,0,0:0:0:100:sabi_piano_x216 - Marker #1.ogg
480,192,119666,1,0,0:0:0:100:piano_fx2 - Marker #2.ogg
288,192,119777,1,0,0:0:0:100:piano_fx1 - Marker #2.ogg
416,192,119888,1,0,0:0:0:100:piano_fx2 - Marker #3.ogg
96,192,120000,1,0,0:0:0:100:piano_fx1 - Marker #3.ogg
160,192,120111,1,0,0:0:0:100:piano_fx2 - Marker #4.ogg
352,192,120166,1,0,0:0:0:100:sabi_piano_x2223 - Marker #14.ogg
480,192,120166,1,0,0:0:0:100:sabi_piano_x211 - Marker #17.ogg
288,192,120222,1,0,0:0:0:100:piano_fx1 - Marker #4.ogg
352,192,120333,1,0,0:0:0:100:piano_fx2 - Marker #5.ogg
416,192,120444,1,0,0:0:0:100:piano_fx1 - Marker #5.ogg
480,192,120555,1,0,0:0:0:100:piano_fx2 - Marker #6.ogg
160,192,120666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #15.ogg
352,192,120666,1,0,0:0:0:100:sabi_piano_x214 - Marker #17.ogg
32,192,120666,128,0,122583:0:0:0:0:strings_sabi_x1 - Marker #33.ogg
96,192,120666,128,0,122583:0:0:0:0:strings_sabi_x2 - Marker #32.ogg
416,192,121319,1,0,0:0:0:100:sabi_piano_x211 - Marker #18.ogg
352,192,121666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #16.ogg
480,192,121680,1,0,0:0:0:100:sabi_piano_x214 - Marker #18.ogg
288,192,122666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #17.ogg
480,192,122666,1,0,0:0:0:100:sabi_piano_x211 - Marker #19.ogg
96,192,122666,128,0,124583:0:0:0:0:strings_sabi_x1 - Marker #34.ogg
160,192,122666,128,0,124583:0:0:0:0:strings_sabi_x2 - Marker #33.ogg
416,192,123222,1,0,0:0:0:100:sabi_piano_x214 - Marker #19.ogg
352,192,123333,1,0,0:0:0:100:sabi_piano_x211 - Marker #20.ogg
352,192,123666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #18.ogg
480,192,123666,1,0,0:0:0:100:sabi_piano_x214 - Marker #20.ogg
32,192,124666,1,0,0:0:0:100:end_piano_solo_7 - Marker #1.ogg
416,192,124666,1,0,0:0:0:100:end_piano_solo_1 - Marker #1.ogg
352,192,125374,1,0,0:0:0:100:end_piano_solo_2 - Marker #1.ogg
288,192,125630,1,0,0:0:0:100:end_piano_solo_3 - Marker #1.ogg
160,192,125735,1,0,0:0:0:100:end_piano_solo_8 - Marker #2.ogg
480,192,125766,1,0,0:0:0:100:end_piano_solo_4 - Marker #1.ogg
352,192,126473,1,0,0:0:0:100:end_piano_solo_5 - Marker #1.ogg
416,192,126699,1,0,0:0:0:100:end_piano_solo_6 - Marker #1.ogg
96,192,126835,1,0,0:0:0:100:end_piano_solo_7 - Marker #2.ogg
480,192,126850,1,0,0:0:0:100:end_piano_solo_1 - Marker #2.ogg
416,192,127211,1,0,0:0:0:100:end_piano_solo_2 - Marker #2.ogg
352,192,127573,1,0,0:0:0:100:end_piano_solo_3 - Marker #2.ogg
288,192,127829,1,0,0:0:0:100:end_piano_solo_4 - Marker #2.ogg
32,192,127934,1,0,0:0:0:100:end_piano_solo_8 - Marker #3.ogg
160,192,127934,1,0,0:0:0:100:end_piano_solo_5 - Marker #2.ogg
416,192,128657,1,0,0:0:0:100:end_piano_solo_6 - Marker #2.ogg
96,192,129004,1,0,0:0:0:100:end_piano_solo_7 - Marker #3.ogg
352,192,129034,1,0,0:0:0:100:end_piano_solo_1 - Marker #3.ogg
480,192,129726,1,0,0:0:0:100:end_piano_solo_2 - Marker #3.ogg
32,192,130088,1,0,0:0:0:100:end_piano_solo_8 - Marker #4.ogg
288,192,130103,1,0,0:0:0:100:end_piano_solo_3 - Marker #3.ogg
96,192,132979,1,0,0:0:0:100:end_piano_solo_4 - Marker #3.ogg
160,192,133220,1,0,0:0:0:100:end_piano_solo_5 - Marker #3.ogg
32,192,133341,1,0,0:0:0:100:end_piano_solo_7 - Marker #4.ogg
288,192,133341,1,0,0:0:0:100:end_piano_solo_6 - Marker #3.ogg
416,192,133341,128,0,134335:0:0:0:0:last_stri_2 - Marker #1.ogg
352,192,134064,1,0,0:0:0:100:end_piano_solo_1 - Marker #4.ogg
160,192,134320,1,0,0:0:0:100:end_piano_solo_2 - Marker #4.ogg
288,192,134425,1,0,0:0:0:100:end_piano_solo_8 - Marker #5.ogg
480,192,134425,1,0,0:0:0:100:end_piano_solo_3 - Marker #4.ogg
96,192,134425,128,0,135419:0:0:0:0:last_stri_2 - Marker #2.ogg
32,192,135510,128,0,135781:0:0:0:0:last_stri_2 - Marker #3.ogg
96,192,135871,128,0,136142:0:0:0:0:last_stri_2 - Marker #4.ogg
160,192,136232,128,0,136504:0:0:0:0:last_stri_2 - Marker #5.ogg
288,192,136594,128,0,136865:0:0:0:0:last_stri_2 - Marker #6.ogg
352,192,136955,128,0,137226:0:0:0:0:last_stri_2 - Marker #7.ogg
96,192,137317,1,0,0:0:0:100:end_piano_solo_4 - Marker #4.ogg
416,192,137317,128,0,137588:0:0:0:0:last_stri_2 - Marker #8.ogg
160,192,137573,1,0,0:0:0:100:end_piano_solo_5 - Marker #4.ogg
288,192,137678,1,0,0:0:0:100:end_piano_solo_6 - Marker #4.ogg
480,192,137678,128,0,138672:0:0:0:0:last_stri_2 - Marker #9.ogg
32,192,137693,1,0,0:0:0:100:end_piano_solo_7 - Marker #5.ogg
160,192,138401,1,0,0:0:0:100:end_piano_solo_1 - Marker #5.ogg
32,192,138657,1,0,0:0:0:100:end_piano_solo_2 - Marker #5.ogg
288,192,138763,1,0,0:0:0:100:end_piano_solo_8 - Marker #5.ogg
416,192,138763,1,0,0:0:0:100:end_piano_solo_3 - Marker #5.ogg
96,192,138763,128,0,140841:0:0:0:0:last_stri_2 - Marker #10.ogg
288,192,140931,128,0,141202:0:0:0:0:last_stri_2 - Marker #11.ogg
352,192,141293,128,0,141564:0:0:0:0:last_stri_2 - Marker #12.ogg
416,192,141654,128,0,141835:0:0:0:0:last_stri_2 - Marker #13.ogg
480,192,141925,128,0,148522:0:0:0:0:last_stri_2 - Marker #14.ogg
96,192,141985,1,0,0:0:0:100:end_piano_solo_8 - Marker #7.ogg
288,192,142046,1,0,0:0:0:100:end_piano_solo_9.ogg
416,192,144184,1,0,0:0:0:100:last_harp_end1 - Marker #1.ogg
32,192,144184,128,0,148522:0:0:0:0:last_st_2.ogg
288,192,144244,1,0,0:0:0:100:last_harp_end1 - Marker #2.ogg
352,192,144305,1,0,0:0:0:100:last_harp_end1 - Marker #3.ogg
160,192,144365,1,0,0:0:0:100:last_harp_end1 - Marker #4.ogg
96,192,144425,1,0,0:0:0:100:last_harp_end1 - Marker #5.ogg
416,192,144485,1,0,0:0:0:100:last_harp_end1 - Marker #6.ogg
352,192,144546,1,0,0:0:0:100:last_harp_end1 - Marker #7.ogg
288,192,144606,1,0,0:0:0:100:last_harp_end1 - Marker #8.ogg
96,192,144666,1,0,0:0:0:100:last_harp_end1 - Marker #9.ogg
160,192,144726,1,0,0:0:0:100:last_harp_end1 - Marker #10.ogg
416,192,144787,1,0,0:0:0:100:last_harp_end1 - Marker #11.ogg
352,192,144847,1,0,0:0:0:100:last_harp_end1 - Marker #12.ogg
288,192,144907,1,0,0:0:0:100:last_harp_end1 - Marker #14.ogg
160,192,144967,1,0,0:0:0:100:last_harp_end1 - Marker #15.ogg
96,192,145028,1,0,0:0:0:100:last_harp_end1 - Marker #16.ogg
352,192,145088,1,0,0:0:0:100:last_harp_end1 - Marker #17.ogg
416,192,145148,1,0,0:0:0:100:last_harp_end1 - Marker #18.ogg
288,192,145208,1,0,0:0:0:100:last_harp_end1 - Marker #19.ogg
160,192,145269,1,0,0:0:0:100:last_harp_end1 - Marker #20.ogg
96,192,145329,1,0,0:0:0:100:last_harp_end1 - Marker #21.ogg
416,192,145389,1,0,0:0:0:100:last_harp_end1 - Marker #22.ogg
352,192,145449,1,0,0:0:0:100:last_harp_end1 - Marker #23.ogg
160,192,145510,1,0,0:0:0:100:last_harp_end1 - Marker #24.ogg
288,192,145570,1,0,0:0:0:100:last_harp_end1 - Marker #25.ogg
96,192,145630,1,0,0:0:0:100:last_harp_end1 - Marker #26.ogg
416,192,145690,1,0,0:0:0:100:last_harp_end1 - Marker #27.ogg
352,192,145751,1,0,0:0:0:100:last_harp_end1 - Marker #28.ogg
160,192,145811,1,0,0:0:0:100:last_harp_end1 - Marker #29.ogg
96,192,145871,1,0,0:0:0:100:last_harp_end1 - Marker #30.ogg
288,192,145931,1,0,0:0:0:100:last_harp_end1 - Marker #31.ogg
352,192,145991,1,0,0:0:0:100:last_harp_end1 - Marker #32.ogg
416,192,146052,1,0,0:0:0:100:last_harp_end1 - Marker #33.ogg
96,192,146112,1,0,0:0:0:100:last_harp_end1 - Marker #34.ogg
160,192,146172,1,0,0:0:0:100:last_harp_end1 - Marker #35.ogg
352,192,146232,1,0,0:0:0:100:last_harp_end1 - Marker #36.ogg
288,192,146293,1,0,0:0:0:100:last_harp_end1 - Marker #37.ogg
416,192,146353,1,0,0:0:0:100:last_harp_end1 - Marker #38.ogg
96,192,146413,1,0,0:0:0:100:last_harp_end1 - Marker #39.ogg
160,192,146473,1,0,0:0:0:100:last_harp_end1 - Marker #40.ogg
288,192,146534,1,0,0:0:0:100:last_harp_end1 - Marker #41.ogg
416,192,146594,1,0,0:0:0:100:last_harp_end1 - Marker #42.ogg
352,192,146654,1,0,0:0:0:100:last_harp_end1 - Marker #43.ogg
288,192,146714,1,0,0:0:0:100:last_harp_end1 - Marker #44.ogg
96,192,146775,1,0,0:0:0:100:last_harp_end1 - Marker #45.ogg
160,192,146835,1,0,0:0:0:100:last_harp_end1 - Marker #46.ogg
416,192,146895,1,0,0:0:0:100:last_harp_end1 - Marker #47.ogg
352,192,146955,1,0,0:0:0:100:last_harp_end1 - Marker #48.ogg
160,192,147016,1,0,0:0:0:100:last_harp_end1 - Marker #49.ogg
96,192,147076,1,0,0:0:0:100:last_harp_end1 - Marker #50.ogg
288,192,147136,1,0,0:0:0:100:last_harp_end1 - Marker #51.ogg
352,192,147196,1,0,0:0:0:100:last_harp_end1 - Marker #52.ogg
416,192,147257,1,0,0:0:0:100:last_harp_end1 - Marker #53.ogg
96,192,147317,1,0,0:0:0:100:last_harp_end1 - Marker #54.ogg
160,192,147377,1,0,0:0:0:100:last_harp_end1 - Marker #55.ogg
288,192,147437,1,0,0:0:0:100:last_harp_end1 - Marker #56.ogg
352,192,147497,1,0,0:0:0:100:last_harp_end1 - Marker #57.ogg
416,192,147558,1,0,0:0:0:100:last_harp_end1 - Marker #58.ogg
96,192,147618,1,0,0:0:0:100:last_harp_end1 - Marker #59.ogg
160,192,147678,1,0,0:0:0:100:last_harp_end1 - Marker #60.ogg
288,192,147738,1,0,0:0:0:100:last_harp_end1 - Marker #61.ogg
352,192,147799,1,0,0:0:0:100:last_harp_end1 - Marker #62.ogg
416,192,147859,1,0,0:0:0:100:last_harp_end1 - Marker #63.ogg
96,192,147919,1,0,0:0:0:100:last_harp_end1 - Marker #64.ogg
160,192,147979,1,0,0:0:0:100:last_harp_end1 - Marker #65.ogg
288,192,148040,1,0,0:0:0:100:last_harp_end1 - Marker #66.ogg
352,192,148100,1,0,0:0:0:100:last_harp_end1 - Marker #67.ogg
416,192,148160,1,0,0:0:0:100:last_harp_end1 - Marker #68.ogg
96,192,148220,1,0,0:0:0:100:last_harp_end1 - Marker #69.ogg
160,192,148281,1,0,0:0:0:100:last_harp_end1 - Marker #70.ogg
288,192,148341,1,0,0:0:0:100:last_harp_end1 - Marker #71.ogg
416,192,148401,1,0,0:0:0:100:last_harp_end1 - Marker #72.ogg
352,192,148461,1,0,0:0:0:100:last_harp_end1 - Marker #73.ogg
416,192,148522,1,0,0:0:0:100:last_harp_end1 - Marker #74.ogg
