[General]
AudioFilename: virtual

[Metadata]
Title:Altale
Artist:削除
Creator:削除
Tags:BMS, Deemo, G2R2014 Sakuzyo
Version:57

[Events]
//Background and Video events
0,0,"BG.png",0,0
160,192,108555,1,0,0:0:0:100:drum_x1 - Marker #120.ogg
32,192,108666,1,0,0:0:0:100:drum_x1 - Marker #1.ogg
288,192,108666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #1.ogg
352,192,108666,1,0,0:0:0:100:sabi_piano_x211 - Marker #2.ogg
480,192,108666,1,0,0:0:0:100:sabi_harp_x1 - Marker #1.ogg
416,192,108750,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
160,192,108777,1,0,0:0:0:100:drum_x1 - Marker #2.ogg
352,192,108833,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
96,192,108888,1,0,0:0:0:100:drum_x1 - Marker #3.ogg
288,192,108916,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
32,192,109000,1,0,0:0:0:100:drum_x1 - Marker #4.ogg
416,192,109000,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
352,192,109083,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
96,192,109111,1,0,0:0:0:100:drum_x1 - Marker #5.ogg
288,192,109166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
160,192,109222,1,0,0:0:0:100:drum_x1 - Marker #6.ogg
352,192,109250,1,0,0:0:0:100:sabi_harp_x1 - Marker #8.ogg
32,192,109333,1,0,0:0:0:100:drum_x1 - Marker #7.ogg
288,192,109333,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
480,192,109333,1,0,0:0:0:100:sabi_piano_x214 - Marker #2.ogg
416,192,109416,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
160,192,109444,1,0,0:0:0:100:drum_x1 - Marker #8.ogg
352,192,109500,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
96,192,109555,1,0,0:0:0:100:drum_x1 - Marker #9.ogg
416,192,109569,1,0,0:0:0:100:sabi_piano_x211 - Marker #3.ogg
288,192,109583,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
32,192,109666,1,0,0:0:0:100:drum_x1 - Marker #10.ogg
160,192,109666,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
352,192,109666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #2.ogg
480,192,109666,1,0,0:0:0:100:sabi_piano_x214 - Marker #3.ogg
96,192,109750,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
352,192,109777,1,0,0:0:0:100:drum_x1 - Marker #11.ogg
160,192,109833,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
416,192,109888,1,0,0:0:0:100:drum_x1 - Marker #12.ogg
288,192,109916,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
32,192,110000,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
480,192,110000,1,0,0:0:0:100:drum_x1 - Marker #13.ogg
96,192,110083,1,0,0:0:0:100:sabi_harp_x1 - Marker #8.ogg
352,192,110111,1,0,0:0:0:100:drum_x1 - Marker #14.ogg
160,192,110166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
416,192,110222,1,0,0:0:0:100:drum_x1 - Marker #15.ogg
288,192,110250,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
32,192,110333,1,0,0:0:0:100:drum_x1 - Marker #16.ogg
160,192,110333,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
352,192,110333,1,0,0:0:0:100:sabi_piano_x211 - Marker #4.ogg
96,192,110416,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
288,192,110444,1,0,0:0:0:100:drum_x1 - Marker #17.ogg
160,192,110500,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
416,192,110527,1,0,0:0:0:100:sabi_piano_x214 - Marker #4.ogg
96,192,110555,1,0,0:0:0:100:drum_x1 - Marker #18.ogg
288,192,110583,1,0,0:0:0:100:sabi_harp_x1 - Marker #1.ogg
32,192,110666,1,0,0:0:0:100:drum_x1 - Marker #19.ogg
160,192,110666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #3.ogg
352,192,110666,1,0,0:0:0:100:sabi_harp_x1 - Marker #15.ogg
480,192,110666,1,0,0:0:0:100:sabi_piano_x211 - Marker #5.ogg
288,192,110750,1,0,0:0:0:100:sabi_harp_x1 - Marker #1.ogg
96,192,110777,1,0,0:0:0:100:drum_x1 - Marker #20.ogg
416,192,110777,1,0,0:0:0:100:sabi_piano_x121 - Marker #1.ogg
160,192,110833,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
96,192,110888,1,0,0:0:0:100:drum_x1 - Marker #21.ogg
352,192,110888,1,0,0:0:0:100:sabi_piano_x121 - Marker #2.ogg
288,192,110916,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
32,192,111000,1,0,0:0:0:100:drum_x1 - Marker #22.ogg
352,192,111000,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
480,192,111000,1,0,0:0:0:100:sabi_piano_x214 - Marker #5.ogg
288,192,111083,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
96,192,111111,1,0,0:0:0:100:drum_x1 - Marker #23.ogg
416,192,111111,1,0,0:0:0:100:sabi_piano_x121 - Marker #1.ogg
160,192,111166,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
96,192,111222,1,0,0:0:0:100:drum_x1 - Marker #24.ogg
352,192,111222,1,0,0:0:0:100:sabi_piano_x121 - Marker #2.ogg
288,192,111250,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
32,192,111333,1,0,0:0:0:100:drum_x1 - Marker #25.ogg
160,192,111333,1,0,0:0:0:100:sabi_harp_x1 - Marker #8.ogg
480,192,111333,1,0,0:0:0:100:sabi_piano_x211 - Marker #6.ogg
288,192,111416,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
96,192,111444,1,0,0:0:0:100:drum_x1 - Marker #27.ogg
416,192,111444,1,0,0:0:0:100:sabi_piano_x121 - Marker #1.ogg
160,192,111500,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
32,192,111555,1,0,0:0:0:100:drum_x1 - Marker #26.ogg
352,192,111555,1,0,0:0:0:100:sabi_piano_x121 - Marker #2.ogg
288,192,111583,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
96,192,111666,1,0,0:0:0:100:drum_x1 - Marker #28.ogg
160,192,111666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #4.ogg
416,192,111666,1,0,0:0:0:100:sabi_piano_x214 - Marker #6.ogg
480,192,111666,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
288,192,111750,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
32,192,111777,1,0,0:0:0:100:drum_x1 - Marker #29.ogg
352,192,111833,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
96,192,111888,1,0,0:0:0:100:drum_x1 - Marker #30.ogg
416,192,111916,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
32,192,112000,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
160,192,112000,1,0,0:0:0:100:drum_x1 - Marker #31.ogg
352,192,112000,1,0,0:0:0:100:sabi_piano_x211 - Marker #7.ogg
96,192,112083,1,0,0:0:0:100:sabi_harp_x1 - Marker #14.ogg
288,192,112111,1,0,0:0:0:100:drum_x1 - Marker #32.ogg
352,192,112111,1,0,0:0:0:100:sabi_piano_x214 - Marker #7.ogg
32,192,112166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
288,192,112222,1,0,0:0:0:100:drum_x1 - Marker #33.ogg
416,192,112222,1,0,0:0:0:100:sabi_piano_x211 - Marker #8.ogg
96,192,112250,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
160,192,112333,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
352,192,112333,1,0,0:0:0:100:drum_x1 - Marker #34.ogg
480,192,112333,1,0,0:0:0:100:sabi_piano_x214 - Marker #8.ogg
32,192,112416,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
288,192,112444,1,0,0:0:0:100:drum_x1 - Marker #35.ogg
96,192,112500,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
416,192,112555,1,0,0:0:0:100:drum_x1 - Marker #36.ogg
160,192,112583,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
32,192,112666,1,0,0:0:0:100:drum_x1 - Marker #37.ogg
288,192,112666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #5.ogg
352,192,112666,1,0,0:0:0:100:sabi_piano_x211 - Marker #9.ogg
480,192,112666,1,0,0:0:0:100:sabi_harp_x1 - Marker #1.ogg
416,192,112750,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
160,192,112777,1,0,0:0:0:100:drum_x1 - Marker #38.ogg
352,192,112833,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
32,192,112888,1,0,0:0:0:100:drum_x1 - Marker #39.ogg
288,192,112916,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
96,192,113000,1,0,0:0:0:100:drum_x1 - Marker #40.ogg
352,192,113000,1,0,0:0:0:100:sabi_piano_x214 - Marker #9.ogg
480,192,113000,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
416,192,113083,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
160,192,113111,1,0,0:0:0:100:drum_x1 - Marker #41.ogg
352,192,113166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
32,192,113222,1,0,0:0:0:100:drum_x1 - Marker #42.ogg
160,192,113250,1,0,0:0:0:100:sabi_harp_x1 - Marker #8.ogg
96,192,113333,1,0,0:0:0:100:drum_x1 - Marker #43.ogg
288,192,113333,1,0,0:0:0:100:sabi_piano_x211 - Marker #10.ogg
480,192,113333,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
416,192,113416,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
160,192,113444,1,0,0:0:0:100:drum_x1 - Marker #44.ogg
352,192,113500,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
96,192,113555,1,0,0:0:0:100:drum_x1 - Marker #45.ogg
288,192,113583,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
32,192,113666,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
160,192,113666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #6.ogg
352,192,113666,1,0,0:0:0:100:drum_x1 - Marker #46.ogg
480,192,113680,1,0,0:0:0:100:sabi_piano_x214 - Marker #10.ogg
96,192,113750,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
416,192,113777,1,0,0:0:0:100:drum_x1 - Marker #47.ogg
160,192,113833,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
480,192,113888,1,0,0:0:0:100:drum_x1 - Marker #48.ogg
288,192,113916,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
32,192,114000,1,0,0:0:0:100:drum_x1 - Marker #49.ogg
160,192,114000,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
352,192,114000,1,0,0:0:0:100:sabi_piano_x211 - Marker #11.ogg
96,192,114083,1,0,0:0:0:100:sabi_harp_x1 - Marker #14.ogg
416,192,114111,1,0,0:0:0:100:drum_x1 - Marker #50.ogg
160,192,114166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
352,192,114222,1,0,0:0:0:100:drum_x1 - Marker #51.ogg
288,192,114250,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
32,192,114333,1,0,0:0:0:100:drum_x1 - Marker #52.ogg
160,192,114333,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
416,192,114333,1,0,0:0:0:100:sabi_piano_x214 - Marker #11.ogg
288,192,114416,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
96,192,114444,1,0,0:0:0:100:drum_x1 - Marker #53.ogg
352,192,114500,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
160,192,114555,1,0,0:0:0:100:drum_x1 - Marker #54.ogg
416,192,114583,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
32,192,114666,1,0,0:0:0:100:drum_x1 - Marker #55.ogg
288,192,114666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #7.ogg
352,192,114666,1,0,0:0:0:100:sabi_harp_x1 - Marker #15.ogg
480,192,114666,1,0,0:0:0:100:sabi_piano_x211 - Marker #12.ogg
416,192,114750,1,0,0:0:0:100:sabi_harp_x1 - Marker #1.ogg
160,192,114777,1,0,0:0:0:100:drum_x1 - Marker #56.ogg
352,192,114833,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
96,192,114888,1,0,0:0:0:100:drum_x1 - Marker #57.ogg
288,192,114916,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
160,192,115000,1,0,0:0:0:100:drum_x1 - Marker #58.ogg
416,192,115000,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
352,192,115083,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
32,192,115111,1,0,0:0:0:100:drum_x1 - Marker #59.ogg
288,192,115166,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
96,192,115222,1,0,0:0:0:100:drum_x1 - Marker #60.ogg
160,192,115250,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
32,192,115333,1,0,0:0:0:100:drum_x1 - Marker #61.ogg
480,192,115333,1,0,0:0:0:100:sabi_harp_x1 - Marker #8.ogg
416,192,115416,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
96,192,115444,1,0,0:0:0:100:drum_x1 - Marker #62.ogg
288,192,115500,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
160,192,115555,1,0,0:0:0:100:drum_x1 - Marker #63.ogg
352,192,115583,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
32,192,115666,1,0,0:0:0:100:drum_x1 - Marker #64.ogg
288,192,115666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #8.ogg
416,192,115666,1,0,0:0:0:100:sabi_piano_x214 - Marker #12.ogg
480,192,115666,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
96,192,115750,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
352,192,115777,1,0,0:0:0:100:drum_x1 - Marker #65.ogg
160,192,115833,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
416,192,115888,1,0,0:0:0:100:drum_x1 - Marker #66.ogg
288,192,115916,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
160,192,116000,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
352,192,116000,1,0,0:0:0:100:drum_x1 - Marker #67.ogg
96,192,116083,1,0,0:0:0:100:sabi_harp_x1 - Marker #14.ogg
416,192,116111,1,0,0:0:0:100:drum_x1 - Marker #68.ogg
160,192,116166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
480,192,116222,1,0,0:0:0:100:drum_x1 - Marker #69.ogg
288,192,116250,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
32,192,116333,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
352,192,116333,1,0,0:0:0:100:drum_x1 - Marker #70.ogg
96,192,116416,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
480,192,116444,1,0,0:0:0:100:drum_x1 - Marker #71.ogg
160,192,116500,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
416,192,116555,1,0,0:0:0:100:drum_x1 - Marker #72.ogg
288,192,116583,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
32,192,116666,1,0,0:0:0:100:drum_x1 - Marker #73.ogg
160,192,116666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #9.ogg
352,192,116666,1,0,0:0:0:100:sabi_piano_x211 - Marker #13.ogg
480,192,116666,1,0,0:0:0:100:sabi_harp_x1 - Marker #1.ogg
416,192,116750,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
96,192,116777,1,0,0:0:0:100:drum_x1 - Marker #74.ogg
352,192,116833,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
32,192,116888,1,0,0:0:0:100:drum_x1 - Marker #75.ogg
288,192,116916,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
160,192,117000,1,0,0:0:0:100:drum_x1 - Marker #76.ogg
352,192,117000,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
288,192,117083,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
32,192,117111,1,0,0:0:0:100:drum_x1 - Marker #77.ogg
160,192,117166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
96,192,117222,1,0,0:0:0:100:drum_x1 - Marker #78.ogg
288,192,117250,1,0,0:0:0:100:sabi_harp_x1 - Marker #8.ogg
32,192,117333,1,0,0:0:0:100:drum_x1 - Marker #79.ogg
352,192,117333,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
480,192,117333,1,0,0:0:0:100:sabi_piano_x214 - Marker #13.ogg
416,192,117416,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
96,192,117444,1,0,0:0:0:100:drum_x1 - Marker #80.ogg
352,192,117500,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
96,192,117555,1,0,0:0:0:100:drum_x1 - Marker #81.ogg
416,192,117569,1,0,0:0:0:100:sabi_piano_x211 - Marker #14.ogg
288,192,117583,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
32,192,117666,1,0,0:0:0:100:drum_x1 - Marker #82.ogg
160,192,117666,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
352,192,117666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #10.ogg
480,192,117666,1,0,0:0:0:100:sabi_piano_x214 - Marker #14.ogg
96,192,117750,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
416,192,117777,1,0,0:0:0:100:drum_x1 - Marker #83.ogg
160,192,117833,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
352,192,117888,1,0,0:0:0:100:drum_x1 - Marker #84.ogg
288,192,117916,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
96,192,118000,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
480,192,118000,1,0,0:0:0:100:drum_x1 - Marker #85.ogg
160,192,118083,1,0,0:0:0:100:sabi_harp_x1 - Marker #8.ogg
416,192,118111,1,0,0:0:0:100:drum_x1 - Marker #86.ogg
288,192,118166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
480,192,118222,1,0,0:0:0:100:drum_x1 - Marker #87.ogg
352,192,118250,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
32,192,118333,1,0,0:0:0:100:drum_x1 - Marker #88.ogg
160,192,118333,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
416,192,118333,1,0,0:0:0:100:sabi_piano_x211 - Marker #15.ogg
288,192,118416,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
96,192,118444,1,0,0:0:0:100:drum_x1 - Marker #89.ogg
352,192,118500,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
288,192,118527,1,0,0:0:0:100:sabi_piano_x215 - Marker #1.ogg
160,192,118555,1,0,0:0:0:100:drum_x1 - Marker #90.ogg
416,192,118583,1,0,0:0:0:100:sabi_harp_x1 - Marker #1.ogg
32,192,118666,1,0,0:0:0:100:drum_x1 - Marker #91.ogg
160,192,118666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #11.ogg
352,192,118666,1,0,0:0:0:100:sabi_piano_x214 - Marker #15.ogg
480,192,118666,1,0,0:0:0:100:sabi_harp_x1 - Marker #15.ogg
32,192,119166,1,0,0:0:0:100:drum_x1 - Marker #94.ogg
96,192,119166,1,0,0:0:0:100:sabi_piano_x2223 - Marker #12.ogg
288,192,119166,1,0,0:0:0:100:sabi_piano_x211 - Marker #16.ogg
352,192,119333,1,0,0:0:0:100:piano_fx2 - Marker #1.ogg
416,192,119500,1,0,0:0:0:100:piano_fx1 - Marker #1.ogg
32,192,119666,1,0,0:0:0:100:drum_x1 - Marker #97.ogg
160,192,119666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #13.ogg
352,192,119666,1,0,0:0:0:100:sabi_piano_x216 - Marker #1.ogg
480,192,119666,1,0,0:0:0:100:piano_fx2 - Marker #2.ogg
288,192,119777,1,0,0:0:0:100:piano_fx1 - Marker #2.ogg
416,192,119888,1,0,0:0:0:100:piano_fx2 - Marker #3.ogg
96,192,120000,1,0,0:0:0:100:piano_fx1 - Marker #3.ogg
160,192,120111,1,0,0:0:0:100:piano_fx2 - Marker #4.ogg
32,192,120166,1,0,0:0:0:100:drum_x1 - Marker #100.ogg
352,192,120166,1,0,0:0:0:100:sabi_piano_x2223 - Marker #14.ogg
480,192,120166,1,0,0:0:0:100:sabi_piano_x211 - Marker #17.ogg
288,192,120222,1,0,0:0:0:100:piano_fx1 - Marker #4.ogg
352,192,120333,1,0,0:0:0:100:piano_fx2 - Marker #5.ogg
416,192,120444,1,0,0:0:0:100:piano_fx1 - Marker #5.ogg
480,192,120555,1,0,0:0:0:100:piano_fx2 - Marker #6.ogg
32,192,120666,1,0,0:0:0:100:drum_x1 - Marker #103.ogg
160,192,120666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #15.ogg
288,192,120666,1,0,0:0:0:100:sabi_piano_x214 - Marker #17.ogg
416,192,120666,1,0,0:0:0:100:sabi_harp_x1 - Marker #1.ogg
352,192,120750,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
96,192,120777,1,0,0:0:0:100:drum_x1 - Marker #104.ogg
480,192,120833,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
160,192,120888,1,0,0:0:0:100:drum_x1 - Marker #105.ogg
416,192,120916,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
32,192,121000,1,0,0:0:0:100:drum_x1 - Marker #106.ogg
288,192,121000,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
416,192,121083,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
160,192,121111,1,0,0:0:0:100:drum_x1 - Marker #107.ogg
352,192,121166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
32,192,121222,1,0,0:0:0:100:drum_x1 - Marker #108.ogg
288,192,121250,1,0,0:0:0:100:sabi_harp_x1 - Marker #8.ogg
352,192,121319,1,0,0:0:0:100:sabi_piano_x211 - Marker #18.ogg
96,192,121333,1,0,0:0:0:100:drum_x1 - Marker #109.ogg
480,192,121333,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
416,192,121416,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
160,192,121444,1,0,0:0:0:100:drum_x1 - Marker #110.ogg
352,192,121500,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
96,192,121555,1,0,0:0:0:100:drum_x1 - Marker #111.ogg
288,192,121583,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
32,192,121666,1,0,0:0:0:100:drum_x1 - Marker #112.ogg
160,192,121666,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
352,192,121666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #16.ogg
480,192,121680,1,0,0:0:0:100:sabi_piano_x214 - Marker #18.ogg
96,192,121750,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
416,192,121777,1,0,0:0:0:100:drum_x1 - Marker #113.ogg
160,192,121833,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
352,192,121888,1,0,0:0:0:100:drum_x1 - Marker #114.ogg
96,192,121916,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
32,192,122000,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
288,192,122000,1,0,0:0:0:100:drum_x1 - Marker #115.ogg
96,192,122083,1,0,0:0:0:100:sabi_harp_x1 - Marker #14.ogg
352,192,122111,1,0,0:0:0:100:drum_x1 - Marker #116.ogg
160,192,122166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
416,192,122222,1,0,0:0:0:100:drum_x1 - Marker #117.ogg
288,192,122250,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
32,192,122333,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
352,192,122333,1,0,0:0:0:100:drum_x1 - Marker #118.ogg
96,192,122416,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
480,192,122444,1,0,0:0:0:100:drum_x1 - Marker #119.ogg
160,192,122500,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
416,192,122555,1,0,0:0:0:100:drum_x1 - Marker #120.ogg
288,192,122583,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
32,192,122666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #17.ogg
160,192,122666,1,0,0:0:0:100:sabi_piano_x211 - Marker #19.ogg
480,192,122666,1,0,0:0:0:100:sabi_harp_x1 - Marker #16.ogg
352,192,122750,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
416,192,122833,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
288,192,122916,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
352,192,123000,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
160,192,123083,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
288,192,123166,1,0,0:0:0:100:sabi_harp_x1 - Marker #14.ogg
416,192,123222,1,0,0:0:0:100:sabi_piano_x214 - Marker #19.ogg
96,192,123250,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
160,192,123333,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
352,192,123333,1,0,0:0:0:100:sabi_piano_x211 - Marker #20.ogg
32,192,123416,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
288,192,123500,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
96,192,123583,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
32,192,123666,1,0,0:0:0:100:sabi_harp_x1 - Marker #13.ogg
352,192,123666,1,0,0:0:0:100:sabi_piano_x2223 - Marker #18.ogg
480,192,123666,1,0,0:0:0:100:sabi_piano_x214 - Marker #20.ogg
96,192,123750,1,0,0:0:0:100:sabi_harp_x1 - Marker #12.ogg
160,192,123833,1,0,0:0:0:100:sabi_harp_x1 - Marker #11.ogg
352,192,123916,1,0,0:0:0:100:sabi_harp_x1 - Marker #10.ogg
32,192,124000,1,0,0:0:0:100:sabi_harp_x1 - Marker #9.ogg
160,192,124083,1,0,0:0:0:100:sabi_harp_x1 - Marker #14.ogg
288,192,124166,1,0,0:0:0:100:sabi_harp_x1 - Marker #7.ogg
416,192,124250,1,0,0:0:0:100:sabi_harp_x1 - Marker #6.ogg
96,192,124333,1,0,0:0:0:100:sabi_harp_x1 - Marker #5.ogg
288,192,124416,1,0,0:0:0:100:sabi_harp_x1 - Marker #4.ogg
352,192,124500,1,0,0:0:0:100:sabi_harp_x1 - Marker #3.ogg
480,192,124583,1,0,0:0:0:100:sabi_harp_x1 - Marker #2.ogg
32,192,124666,1,0,0:0:0:100:end_piano_solo_7 - Marker #1.ogg
416,192,124666,1,0,0:0:0:100:end_piano_solo_1 - Marker #1.ogg
352,192,125374,1,0,0:0:0:100:end_piano_solo_2 - Marker #1.ogg
