osu file format v12

[General]
AudioFilename: virtual
AudioLeadIn: 0
PreviewTime: 0
Countdown: 0
SampleSet: None
StackLeniency: 0.7
Mode: 3
LetterboxInBreaks: 0

[Editor]
DistanceSpacing: 1.2
BeatDivisor: 1
GridSize: 32

[Metadata]
Title:Identity part II
TitleUnicode:Identity part II
Artist:SHK.o2SE
ArtistUnicode:SHK.o2SE
Creator:SHK.o2SE
Version:3
Source:o2jam
Tags:o2jam o2ma506
BeatmapID:250389
BeatmapSetID:92641

[Difficulty]
HPDrainRate:5
CircleSize:7
OverallDifficulty:5
ApproachRate:5
SliderMultiplier:1.4
SliderTickRate:1

[Events]
//Background and Video events
0,0,"background.jpg",0,0
Sample,20400,0,"normal-hitnormal13.ogg",93
Sample,19200,0,"normal-hitnormal15.ogg",93
Sample,19600,0,"normal-hitnormal15.ogg",93
Sample,20000,0,"normal-hitnormal15.ogg",93
Sample,20400,0,"normal-hitnormal15.ogg",93
Sample,19200,0,"normal-hitnormal123.ogg",93
Sample,19500,0,"normal-hitnormal124.ogg",93
Sample,19800,0,"normal-hitnormal125.ogg",93
Sample,20000,0,"normal-hitnormal126.ogg",93
Sample,20300,0,"normal-hitnormal127.ogg",93
Sample,20600,0,"normal-hitnormal128.ogg",93
Sample,19400,0,"normal-hitnormal486.ogg",93
Sample,19600,0,"normal-hitnormal487.ogg",93
Sample,19800,0,"normal-hitnormal488.ogg",93
Sample,20200,0,"normal-hitnormal489.ogg",93
Sample,20400,0,"normal-hitnormal490.ogg",93
Sample,20600,0,"normal-hitnormal491.ogg",93
Sample,19900,0,"normal-hitnormal546.ogg",93
Sample,20800,0,"normal-hitnormal2.ogg",93
Sample,20900,0,"normal-hitnormal2.ogg",93
Sample,21000,0,"normal-hitnormal2.ogg",93
Sample,21100,0,"normal-hitnormal2.ogg",93
Sample,21200,0,"normal-hitnormal2.ogg",93
Sample,21300,0,"normal-hitnormal2.ogg",93
Sample,21400,0,"normal-hitnormal2.ogg",93
Sample,21500,0,"normal-hitnormal2.ogg",93
Sample,21600,0,"normal-hitnormal2.ogg",93
Sample,21700,0,"normal-hitnormal2.ogg",93
Sample,21800,0,"normal-hitnormal2.ogg",93
Sample,21900,0,"normal-hitnormal2.ogg",93
Sample,22000,0,"normal-hitnormal2.ogg",93
Sample,22100,0,"normal-hitnormal2.ogg",93
Sample,22200,0,"normal-hitnormal2.ogg",93
Sample,22300,0,"normal-hitnormal2.ogg",93
Sample,21000,0,"normal-hitnormal7.ogg",100
Sample,21400,0,"normal-hitnormal7.ogg",100
Sample,21800,0,"normal-hitnormal7.ogg",100
Sample,22200,0,"normal-hitnormal7.ogg",100
Sample,21200,0,"normal-hitnormal13.ogg",93
Sample,22000,0,"normal-hitnormal13.ogg",93
Sample,20800,0,"normal-hitnormal15.ogg",93
Sample,21200,0,"normal-hitnormal15.ogg",93
Sample,21600,0,"normal-hitnormal15.ogg",93
Sample,22000,0,"normal-hitnormal15.ogg",93
Sample,20800,0,"normal-hitnormal129.ogg",93
Sample,21100,0,"normal-hitnormal130.ogg",93
Sample,21400,0,"normal-hitnormal131.ogg",93
Sample,21600,0,"normal-hitnormal132.ogg",93
Sample,21900,0,"normal-hitnormal133.ogg",93
Sample,22200,0,"normal-hitnormal134.ogg",93
Sample,20800,0,"normal-hitnormal492.ogg",93
Sample,21000,0,"normal-hitnormal493.ogg",93
Sample,21200,0,"normal-hitnormal494.ogg",93
Sample,21400,0,"normal-hitnormal495.ogg",93
Sample,21600,0,"normal-hitnormal496.ogg",93
Sample,21800,0,"normal-hitnormal497.ogg",93
Sample,22000,0,"normal-hitnormal498.ogg",93
Sample,22200,0,"normal-hitnormal499.ogg",93
Sample,21700,0,"normal-hitnormal553.ogg",93
Sample,22400,0,"normal-hitnormal2.ogg",93
Sample,22500,0,"normal-hitnormal2.ogg",93
Sample,22600,0,"normal-hitnormal2.ogg",93
Sample,22700,0,"normal-hitnormal2.ogg",93
Sample,22800,0,"normal-hitnormal2.ogg",93
Sample,22900,0,"normal-hitnormal2.ogg",93
Sample,23000,0,"normal-hitnormal2.ogg",93
Sample,23100,0,"normal-hitnormal2.ogg",93
Sample,23200,0,"normal-hitnormal2.ogg",93
Sample,23300,0,"normal-hitnormal2.ogg",93
Sample,23400,0,"normal-hitnormal2.ogg",93
Sample,23500,0,"normal-hitnormal2.ogg",93
Sample,23600,0,"normal-hitnormal2.ogg",93
Sample,23700,0,"normal-hitnormal2.ogg",93
Sample,23800,0,"normal-hitnormal2.ogg",93
Sample,23900,0,"normal-hitnormal2.ogg",93
Sample,22400,0,"normal-hitnormal4.ogg",93
Sample,22600,0,"normal-hitnormal7.ogg",100
Sample,23000,0,"normal-hitnormal7.ogg",100
Sample,23400,0,"normal-hitnormal7.ogg",100
Sample,23800,0,"normal-hitnormal7.ogg",100
Sample,22800,0,"normal-hitnormal13.ogg",93
Sample,23600,0,"normal-hitnormal13.ogg",93
Sample,22400,0,"normal-hitnormal15.ogg",93
Sample,22800,0,"normal-hitnormal15.ogg",93
Sample,23200,0,"normal-hitnormal15.ogg",93
Sample,23600,0,"normal-hitnormal15.ogg",93
Sample,22400,0,"normal-hitnormal123.ogg",93
Sample,22700,0,"normal-hitnormal124.ogg",93
Sample,23000,0,"normal-hitnormal125.ogg",93
Sample,23200,0,"normal-hitnormal126.ogg",93
Sample,23500,0,"normal-hitnormal127.ogg",93
Sample,23800,0,"normal-hitnormal128.ogg",93
Sample,22600,0,"normal-hitnormal500.ogg",93
Sample,22800,0,"normal-hitnormal501.ogg",93
Sample,23000,0,"normal-hitnormal502.ogg",93
Sample,23400,0,"normal-hitnormal503.ogg",93
Sample,23600,0,"normal-hitnormal504.ogg",93
Sample,23800,0,"normal-hitnormal505.ogg",93
Sample,23100,0,"normal-hitnormal546.ogg",93
Sample,24000,0,"normal-hitnormal2.ogg",93
Sample,24100,0,"normal-hitnormal2.ogg",93
Sample,24200,0,"normal-hitnormal2.ogg",93
Sample,24300,0,"normal-hitnormal2.ogg",93
Sample,24400,0,"normal-hitnormal2.ogg",93
Sample,24500,0,"normal-hitnormal2.ogg",93
Sample,24600,0,"normal-hitnormal2.ogg",93
Sample,24700,0,"normal-hitnormal2.ogg",93
Sample,24800,0,"normal-hitnormal2.ogg",93
Sample,24900,0,"normal-hitnormal2.ogg",93
Sample,25000,0,"normal-hitnormal2.ogg",93
Sample,25100,0,"normal-hitnormal2.ogg",93
Sample,25200,0,"normal-hitnormal2.ogg",93
Sample,25300,0,"normal-hitnormal2.ogg",93
Sample,25400,0,"normal-hitnormal2.ogg",93
Sample,25500,0,"normal-hitnormal2.ogg",93
Sample,24000,0,"normal-hitnormal4.ogg",93
Sample,24300,0,"normal-hitnormal4.ogg",93
Sample,24600,0,"normal-hitnormal4.ogg",93
Sample,24900,0,"normal-hitnormal4.ogg",93
Sample,25200,0,"normal-hitnormal4.ogg",93
Sample,24200,0,"normal-hitnormal7.ogg",100
Sample,24600,0,"normal-hitnormal7.ogg",100
Sample,25000,0,"normal-hitnormal7.ogg",100
Sample,25400,0,"normal-hitnormal7.ogg",100
Sample,24000,0,"normal-hitnormal8.ogg",93
Sample,24300,0,"normal-hitnormal8.ogg",93
Sample,24600,0,"normal-hitnormal8.ogg",93
Sample,24400,0,"normal-hitnormal13.ogg",93
Sample,25200,0,"normal-hitnormal13.ogg",93
Sample,24000,0,"normal-hitnormal15.ogg",93
Sample,24400,0,"normal-hitnormal15.ogg",93
Sample,24800,0,"normal-hitnormal15.ogg",93
Sample,25200,0,"normal-hitnormal15.ogg",93
Sample,24000,0,"normal-hitnormal129.ogg",93
Sample,24300,0,"normal-hitnormal130.ogg",93
Sample,24600,0,"normal-hitnormal131.ogg",93
Sample,24800,0,"normal-hitnormal136.ogg",93
Sample,25100,0,"normal-hitnormal137.ogg",93
Sample,25400,0,"normal-hitnormal138.ogg",93
Sample,24000,0,"normal-hitnormal506.ogg",93
Sample,24200,0,"normal-hitnormal507.ogg",93
Sample,24400,0,"normal-hitnormal508.ogg",93
Sample,24600,0,"normal-hitnormal509.ogg",93
Sample,24800,0,"normal-hitnormal510.ogg",93
Sample,25000,0,"normal-hitnormal511.ogg",93
Sample,25200,0,"normal-hitnormal512.ogg",93
Sample,25400,0,"normal-hitnormal513.ogg",93
Sample,24900,0,"normal-hitnormal558.ogg",93
Sample,25600,0,"normal-hitnormal2.ogg",93
Sample,25700,0,"normal-hitnormal2.ogg",93
Sample,25800,0,"normal-hitnormal2.ogg",93
Sample,25900,0,"normal-hitnormal2.ogg",93
Sample,26000,0,"normal-hitnormal2.ogg",93
Sample,26100,0,"normal-hitnormal2.ogg",93
Sample,26200,0,"normal-hitnormal2.ogg",93
Sample,26300,0,"normal-hitnormal2.ogg",93
Sample,26400,0,"normal-hitnormal2.ogg",93
Sample,26500,0,"normal-hitnormal2.ogg",93
Sample,26600,0,"normal-hitnormal2.ogg",93
Sample,26700,0,"normal-hitnormal2.ogg",93
Sample,26800,0,"normal-hitnormal2.ogg",93
Sample,26900,0,"normal-hitnormal2.ogg",93
Sample,27000,0,"normal-hitnormal2.ogg",93
Sample,27100,0,"normal-hitnormal2.ogg",93
Sample,25600,0,"normal-hitnormal4.ogg",93
Sample,25600,0,"normal-hitnormal6.ogg",93
Sample,25800,0,"normal-hitnormal7.ogg",100
Sample,26200,0,"normal-hitnormal7.ogg",100
Sample,26600,0,"normal-hitnormal7.ogg",100
Sample,27000,0,"normal-hitnormal7.ogg",100
Sample,26000,0,"normal-hitnormal13.ogg",93
Sample,26800,0,"normal-hitnormal13.ogg",93
Sample,25600,0,"normal-hitnormal15.ogg",93
Sample,26000,0,"normal-hitnormal15.ogg",93
Sample,26400,0,"normal-hitnormal15.ogg",93
Sample,26800,0,"normal-hitnormal15.ogg",93
Sample,25600,0,"normal-hitnormal123.ogg",93
Sample,25900,0,"normal-hitnormal124.ogg",93
Sample,26200,0,"normal-hitnormal125.ogg",93
Sample,26400,0,"normal-hitnormal126.ogg",93
Sample,26700,0,"normal-hitnormal127.ogg",93
Sample,27000,0,"normal-hitnormal128.ogg",93
Sample,25800,0,"normal-hitnormal514.ogg",93
Sample,26000,0,"normal-hitnormal515.ogg",93
Sample,26200,0,"normal-hitnormal516.ogg",93
Sample,26600,0,"normal-hitnormal517.ogg",93
Sample,26800,0,"normal-hitnormal518.ogg",93
Sample,27000,0,"normal-hitnormal519.ogg",93
Sample,26300,0,"normal-hitnormal565.ogg",93
Sample,27200,0,"normal-hitnormal2.ogg",93
Sample,27300,0,"normal-hitnormal2.ogg",93
Sample,27400,0,"normal-hitnormal2.ogg",93
Sample,27500,0,"normal-hitnormal2.ogg",93
Sample,27600,0,"normal-hitnormal2.ogg",93
Sample,27700,0,"normal-hitnormal2.ogg",93
Sample,27800,0,"normal-hitnormal2.ogg",93
Sample,27900,0,"normal-hitnormal2.ogg",93
Sample,28000,0,"normal-hitnormal2.ogg",93
Sample,28100,0,"normal-hitnormal2.ogg",93
Sample,28200,0,"normal-hitnormal2.ogg",93
Sample,28300,0,"normal-hitnormal2.ogg",93
Sample,28400,0,"normal-hitnormal2.ogg",93
Sample,28500,0,"normal-hitnormal2.ogg",93
Sample,28600,0,"normal-hitnormal2.ogg",93
Sample,28700,0,"normal-hitnormal2.ogg",93
Sample,28400,0,"normal-hitnormal4.ogg",93
Sample,27400,0,"normal-hitnormal7.ogg",100
Sample,27800,0,"normal-hitnormal7.ogg",100
Sample,28200,0,"normal-hitnormal7.ogg",100
Sample,28600,0,"normal-hitnormal7.ogg",100
Sample,27600,0,"normal-hitnormal13.ogg",93
Sample,28400,0,"normal-hitnormal13.ogg",93
Sample,27200,0,"normal-hitnormal15.ogg",93
Sample,27600,0,"normal-hitnormal15.ogg",93
Sample,28000,0,"normal-hitnormal15.ogg",93
Sample,28400,0,"normal-hitnormal15.ogg",93
Sample,27200,0,"normal-hitnormal129.ogg",93
Sample,27500,0,"normal-hitnormal130.ogg",93
Sample,27800,0,"normal-hitnormal131.ogg",93
Sample,28000,0,"normal-hitnormal132.ogg",93
Sample,28300,0,"normal-hitnormal133.ogg",93
Sample,28600,0,"normal-hitnormal134.ogg",93
Sample,27200,0,"normal-hitnormal520.ogg",93
Sample,27400,0,"normal-hitnormal521.ogg",93
Sample,27600,0,"normal-hitnormal522.ogg",93
Sample,27800,0,"normal-hitnormal523.ogg",93
Sample,28000,0,"normal-hitnormal524.ogg",93
Sample,28200,0,"normal-hitnormal525.ogg",93
Sample,28400,0,"normal-hitnormal526.ogg",93
Sample,28600,0,"normal-hitnormal527.ogg",93
Sample,28100,0,"normal-hitnormal572.ogg",93
Sample,28800,0,"normal-hitnormal2.ogg",93
Sample,28900,0,"normal-hitnormal2.ogg",93
Sample,29000,0,"normal-hitnormal2.ogg",93
Sample,29100,0,"normal-hitnormal2.ogg",93
Sample,29200,0,"normal-hitnormal2.ogg",93
Sample,29300,0,"normal-hitnormal2.ogg",93
Sample,29400,0,"normal-hitnormal2.ogg",93
Sample,29500,0,"normal-hitnormal2.ogg",93
Sample,29600,0,"normal-hitnormal2.ogg",93
Sample,29700,0,"normal-hitnormal2.ogg",93
Sample,29800,0,"normal-hitnormal2.ogg",93
Sample,29900,0,"normal-hitnormal2.ogg",93
Sample,30000,0,"normal-hitnormal2.ogg",93
Sample,30100,0,"normal-hitnormal2.ogg",93
Sample,30200,0,"normal-hitnormal2.ogg",93
Sample,30300,0,"normal-hitnormal2.ogg",93
Sample,29000,0,"normal-hitnormal7.ogg",100
Sample,29400,0,"normal-hitnormal7.ogg",100
Sample,29800,0,"normal-hitnormal7.ogg",100
Sample,30200,0,"normal-hitnormal7.ogg",100
Sample,29200,0,"normal-hitnormal13.ogg",93
Sample,30000,0,"normal-hitnormal13.ogg",93
Sample,28800,0,"normal-hitnormal15.ogg",93
Sample,29200,0,"normal-hitnormal15.ogg",93
Sample,29600,0,"normal-hitnormal15.ogg",93
Sample,30000,0,"normal-hitnormal15.ogg",93
Sample,28800,0,"normal-hitnormal123.ogg",93
Sample,29100,0,"normal-hitnormal124.ogg",93
Sample,29400,0,"normal-hitnormal125.ogg",93
Sample,29600,0,"normal-hitnormal126.ogg",93
Sample,29900,0,"normal-hitnormal127.ogg",93
Sample,30200,0,"normal-hitnormal128.ogg",93
Sample,29000,0,"normal-hitnormal528.ogg",93
Sample,29200,0,"normal-hitnormal529.ogg",93
Sample,29400,0,"normal-hitnormal530.ogg",93
Sample,29800,0,"normal-hitnormal531.ogg",93
Sample,30000,0,"normal-hitnormal532.ogg",93
Sample,30200,0,"normal-hitnormal533.ogg",93
Sample,29500,0,"normal-hitnormal565.ogg",93
Sample,28800,0,"normal-hitnormal73.ogg",93
Sample,30400,0,"normal-hitnormal2.ogg",93
Sample,30500,0,"normal-hitnormal2.ogg",93
Sample,30600,0,"normal-hitnormal2.ogg",93
Sample,30700,0,"normal-hitnormal2.ogg",93
Sample,30800,0,"normal-hitnormal2.ogg",93
Sample,30900,0,"normal-hitnormal2.ogg",93
Sample,31000,0,"normal-hitnormal2.ogg",93
Sample,31100,0,"normal-hitnormal2.ogg",93
Sample,31200,0,"normal-hitnormal2.ogg",93
Sample,31300,0,"normal-hitnormal2.ogg",93
Sample,31400,0,"normal-hitnormal2.ogg",93
Sample,31500,0,"normal-hitnormal2.ogg",93
Sample,31600,0,"normal-hitnormal2.ogg",93
Sample,31700,0,"normal-hitnormal2.ogg",93
Sample,31800,0,"normal-hitnormal2.ogg",93
Sample,31900,0,"normal-hitnormal2.ogg",93
Sample,30400,0,"normal-hitnormal4.ogg",93
Sample,30700,0,"normal-hitnormal4.ogg",93
Sample,31000,0,"normal-hitnormal4.ogg",93
Sample,31200,0,"normal-hitnormal4.ogg",93
Sample,31500,0,"normal-hitnormal4.ogg",93
Sample,31800,0,"normal-hitnormal4.ogg",93
Sample,30400,0,"normal-hitnormal6.ogg",93
Sample,30600,0,"normal-hitnormal7.ogg",100
Sample,31000,0,"normal-hitnormal7.ogg",100
Sample,31400,0,"normal-hitnormal7.ogg",100
Sample,31800,0,"normal-hitnormal7.ogg",100
Sample,30400,0,"normal-hitnormal8.ogg",93
Sample,30700,0,"normal-hitnormal8.ogg",93
Sample,31000,0,"normal-hitnormal8.ogg",93
Sample,31200,0,"normal-hitnormal8.ogg",93
Sample,31500,0,"normal-hitnormal8.ogg",93
Sample,31800,0,"normal-hitnormal8.ogg",93
Sample,30800,0,"normal-hitnormal13.ogg",93
Sample,31600,0,"normal-hitnormal13.ogg",93
Sample,30400,0,"normal-hitnormal15.ogg",93
Sample,30800,0,"normal-hitnormal15.ogg",93
Sample,31200,0,"normal-hitnormal15.ogg",93
Sample,31600,0,"normal-hitnormal15.ogg",93
Sample,30400,0,"normal-hitnormal534.ogg",93
Sample,30600,0,"normal-hitnormal535.ogg",93
Sample,30800,0,"normal-hitnormal536.ogg",93
Sample,31000,0,"normal-hitnormal537.ogg",93
Sample,31200,0,"normal-hitnormal538.ogg",93
Sample,31400,0,"normal-hitnormal539.ogg",93
Sample,31600,0,"normal-hitnormal540.ogg",93
Sample,31800,0,"normal-hitnormal541.ogg",93
Sample,32000,0,"normal-hitnormal2.ogg",93
Sample,32100,0,"normal-hitnormal2.ogg",93
Sample,32200,0,"normal-hitnormal2.ogg",93
Sample,32300,0,"normal-hitnormal2.ogg",93
Sample,32400,0,"normal-hitnormal2.ogg",93
Sample,32500,0,"normal-hitnormal2.ogg",93
Sample,32600,0,"normal-hitnormal2.ogg",93
Sample,32700,0,"normal-hitnormal2.ogg",93
Sample,32800,0,"normal-hitnormal2.ogg",93
Sample,32900,0,"normal-hitnormal2.ogg",93
Sample,33000,0,"normal-hitnormal2.ogg",93
Sample,33100,0,"normal-hitnormal2.ogg",93
Sample,33200,0,"normal-hitnormal2.ogg",93
Sample,33300,0,"normal-hitnormal2.ogg",93
Sample,33400,0,"normal-hitnormal2.ogg",93
Sample,33500,0,"normal-hitnormal2.ogg",93
Sample,32000,0,"normal-hitnormal4.ogg",93
Sample,32400,0,"normal-hitnormal59.ogg",93
Sample,33200,0,"normal-hitnormal59.ogg",93
Sample,32000,0,"normal-hitnormal6.ogg",93
Sample,32000,0,"normal-hitnormal14.ogg",93
Sample,32600,0,"normal-hitnormal14.ogg",93
Sample,33000,0,"normal-hitnormal14.ogg",93
Sample,33400,0,"normal-hitnormal14.ogg",93
Sample,33600,0,"normal-hitnormal2.ogg",93
Sample,33700,0,"normal-hitnormal2.ogg",93
Sample,33800,0,"normal-hitnormal2.ogg",93
Sample,33900,0,"normal-hitnormal2.ogg",93
Sample,34000,0,"normal-hitnormal2.ogg",93
Sample,34100,0,"normal-hitnormal2.ogg",93
Sample,34200,0,"normal-hitnormal2.ogg",93
Sample,34300,0,"normal-hitnormal2.ogg",93
Sample,34400,0,"normal-hitnormal2.ogg",93
Sample,34500,0,"normal-hitnormal2.ogg",93
Sample,34600,0,"normal-hitnormal2.ogg",93
Sample,34700,0,"normal-hitnormal2.ogg",93
Sample,33700,0,"normal-hitnormal59.ogg",93
Sample,34000,0,"normal-hitnormal59.ogg",93
Sample,34300,0,"normal-hitnormal59.ogg",93
Sample,34500,0,"normal-hitnormal59.ogg",93
Sample,34800,0,"normal-hitnormal17.ogg",93
Sample,33800,0,"normal-hitnormal9.ogg",93
Sample,33900,0,"normal-hitnormal9.ogg",93
Sample,34200,0,"normal-hitnormal9.ogg",93
Sample,34600,0,"normal-hitnormal9.ogg",93
Sample,34700,0,"normal-hitnormal9.ogg",93
Sample,33600,0,"normal-hitnormal14.ogg",93
Sample,34200,0,"normal-hitnormal14.ogg",93
Sample,34600,0,"normal-hitnormal14.ogg",93
Sample,35200,0,"normal-hitnormal2.ogg",93
Sample,35300,0,"normal-hitnormal2.ogg",93
Sample,35400,0,"normal-hitnormal2.ogg",93
Sample,35500,0,"normal-hitnormal2.ogg",93
Sample,35600,0,"normal-hitnormal2.ogg",93
Sample,35700,0,"normal-hitnormal2.ogg",93
Sample,35800,0,"normal-hitnormal2.ogg",93
Sample,35900,0,"normal-hitnormal2.ogg",93
Sample,36000,0,"normal-hitnormal2.ogg",93
Sample,36100,0,"normal-hitnormal2.ogg",93
Sample,36200,0,"normal-hitnormal2.ogg",93
Sample,36300,0,"normal-hitnormal2.ogg",93
Sample,36400,0,"normal-hitnormal2.ogg",93
Sample,36500,0,"normal-hitnormal2.ogg",93
Sample,36600,0,"normal-hitnormal2.ogg",93
Sample,36700,0,"normal-hitnormal2.ogg",93
Sample,35200,0,"normal-hitnormal4.ogg",93
Sample,35600,0,"normal-hitnormal59.ogg",93
Sample,36400,0,"normal-hitnormal59.ogg",93
Sample,35200,0,"normal-hitnormal6.ogg",93
Sample,35200,0,"normal-hitnormal14.ogg",93
Sample,35800,0,"normal-hitnormal14.ogg",93
Sample,36200,0,"normal-hitnormal14.ogg",93
Sample,36600,0,"normal-hitnormal14.ogg",93
Sample,35200,0,"normal-hitnormal8.ogg",93
Sample,35600,0,"normal-hitnormal8.ogg",93
Sample,36000,0,"normal-hitnormal8.ogg",93
Sample,36400,0,"normal-hitnormal8.ogg",93
Sample,36800,0,"normal-hitnormal2.ogg",93
Sample,36900,0,"normal-hitnormal2.ogg",93
Sample,37000,0,"normal-hitnormal2.ogg",93
Sample,37100,0,"normal-hitnormal2.ogg",93
Sample,37200,0,"normal-hitnormal2.ogg",93
Sample,37300,0,"normal-hitnormal2.ogg",93
Sample,37400,0,"normal-hitnormal2.ogg",93
Sample,37500,0,"normal-hitnormal2.ogg",93
Sample,37600,0,"normal-hitnormal2.ogg",93
Sample,37700,0,"normal-hitnormal2.ogg",93
Sample,37800,0,"normal-hitnormal2.ogg",93
Sample,37900,0,"normal-hitnormal2.ogg",93
Sample,36900,0,"normal-hitnormal59.ogg",93
Sample,37200,0,"normal-hitnormal59.ogg",93
Sample,37500,0,"normal-hitnormal59.ogg",93
Sample,37700,0,"normal-hitnormal59.ogg",93
Sample,38000,0,"normal-hitnormal17.ogg",93
Sample,37000,0,"normal-hitnormal9.ogg",93
Sample,37100,0,"normal-hitnormal9.ogg",93
Sample,37400,0,"normal-hitnormal9.ogg",93
Sample,37800,0,"normal-hitnormal9.ogg",93
Sample,37900,0,"normal-hitnormal9.ogg",93
Sample,36800,0,"normal-hitnormal14.ogg",93
Sample,37400,0,"normal-hitnormal14.ogg",93
Sample,37800,0,"normal-hitnormal14.ogg",93
Sample,36800,0,"normal-hitnormal8.ogg",93
Sample,37200,0,"normal-hitnormal8.ogg",93
Sample,37600,0,"normal-hitnormal8.ogg",93
Sample,38100,0,"normal-hitnormal585.ogg",93
Sample,38200,0,"normal-hitnormal586.ogg",93
Sample,38300,0,"normal-hitnormal587.ogg",93
Sample,38400,0,"normal-hitnormal2.ogg",93
Sample,38500,0,"normal-hitnormal2.ogg",93
Sample,38600,0,"normal-hitnormal2.ogg",93
Sample,38700,0,"normal-hitnormal2.ogg",93
Sample,38800,0,"normal-hitnormal2.ogg",93
Sample,38900,0,"normal-hitnormal2.ogg",93
Sample,39000,0,"normal-hitnormal2.ogg",93
Sample,39100,0,"normal-hitnormal2.ogg",93
Sample,39200,0,"normal-hitnormal2.ogg",93
Sample,39300,0,"normal-hitnormal2.ogg",93
Sample,39400,0,"normal-hitnormal2.ogg",93
Sample,39500,0,"normal-hitnormal2.ogg",93
Sample,39600,0,"normal-hitnormal2.ogg",93
Sample,39700,0,"normal-hitnormal2.ogg",93
Sample,39800,0,"normal-hitnormal2.ogg",93
Sample,39900,0,"normal-hitnormal2.ogg",93
Sample,38400,0,"normal-hitnormal4.ogg",93
Sample,38400,0,"normal-hitnormal6.ogg",93
Sample,38600,0,"normal-hitnormal7.ogg",100
Sample,39000,0,"normal-hitnormal7.ogg",100
Sample,39400,0,"normal-hitnormal7.ogg",100
Sample,39800,0,"normal-hitnormal7.ogg",100
Sample,38400,0,"normal-hitnormal15.ogg",93
Sample,39200,0,"normal-hitnormal15.ogg",93
Sample,39500,0,"normal-hitnormal15.ogg",93
Sample,39800,0,"normal-hitnormal15.ogg",93
Sample,38800,0,"normal-hitnormal590.ogg",93
Sample,38900,0,"normal-hitnormal591.ogg",93
Sample,39100,0,"normal-hitnormal593.ogg",93
Sample,39600,0,"normal-hitnormal595.ogg",93
Sample,39700,0,"normal-hitnormal596.ogg",93
Sample,39900,0,"normal-hitnormal598.ogg",93
Sample,40000,0,"normal-hitnormal2.ogg",93
Sample,40100,0,"normal-hitnormal2.ogg",93
Sample,40200,0,"normal-hitnormal2.ogg",93
Sample,40300,0,"normal-hitnormal2.ogg",93
Sample,40400,0,"normal-hitnormal2.ogg",93
Sample,40500,0,"normal-hitnormal2.ogg",93
Sample,40600,0,"normal-hitnormal2.ogg",93
Sample,40700,0,"normal-hitnormal2.ogg",93
Sample,40800,0,"normal-hitnormal2.ogg",93
Sample,40900,0,"normal-hitnormal2.ogg",93
Sample,41000,0,"normal-hitnormal2.ogg",93
Sample,41100,0,"normal-hitnormal2.ogg",93
Sample,41200,0,"normal-hitnormal2.ogg",93
Sample,41300,0,"normal-hitnormal2.ogg",93
Sample,41400,0,"normal-hitnormal2.ogg",93
Sample,41500,0,"normal-hitnormal2.ogg",93
Sample,40000,0,"normal-hitnormal4.ogg",93
Sample,41200,0,"normal-hitnormal4.ogg",93
Sample,40200,0,"normal-hitnormal7.ogg",100
Sample,40600,0,"normal-hitnormal7.ogg",100
Sample,41000,0,"normal-hitnormal7.ogg",100
Sample,41400,0,"normal-hitnormal7.ogg",100
Sample,40000,0,"normal-hitnormal15.ogg",93
Sample,40800,0,"normal-hitnormal15.ogg",93
Sample,41400,0,"normal-hitnormal15.ogg",93
Sample,41500,0,"normal-hitnormal15.ogg",93
Sample,40400,0,"normal-hitnormal600.ogg",93
Sample,40500,0,"normal-hitnormal601.ogg",93
Sample,40600,0,"normal-hitnormal602.ogg",93
Sample,40700,0,"normal-hitnormal603.ogg",93
Sample,41200,0,"normal-hitnormal605.ogg",93
Sample,41300,0,"normal-hitnormal606.ogg",93
Sample,41400,0,"normal-hitnormal607.ogg",93
Sample,41500,0,"normal-hitnormal608.ogg",93
Sample,41600,0,"normal-hitnormal2.ogg",93
Sample,41700,0,"normal-hitnormal2.ogg",93
Sample,41800,0,"normal-hitnormal2.ogg",93
Sample,41900,0,"normal-hitnormal2.ogg",93
Sample,42000,0,"normal-hitnormal2.ogg",93
Sample,42100,0,"normal-hitnormal2.ogg",93
Sample,42200,0,"normal-hitnormal2.ogg",93
Sample,42300,0,"normal-hitnormal2.ogg",93
Sample,42400,0,"normal-hitnormal2.ogg",93
Sample,42500,0,"normal-hitnormal2.ogg",93
Sample,42600,0,"normal-hitnormal2.ogg",93
Sample,42700,0,"normal-hitnormal2.ogg",93
Sample,42800,0,"normal-hitnormal2.ogg",93
Sample,42900,0,"normal-hitnormal2.ogg",93
Sample,43000,0,"normal-hitnormal2.ogg",93
Sample,43100,0,"normal-hitnormal2.ogg",93
Sample,41600,0,"normal-hitnormal6.ogg",93
Sample,41800,0,"normal-hitnormal7.ogg",100
Sample,42200,0,"normal-hitnormal7.ogg",100
Sample,42600,0,"normal-hitnormal7.ogg",100
Sample,43000,0,"normal-hitnormal7.ogg",100
Sample,41600,0,"normal-hitnormal15.ogg",93
Sample,42600,0,"normal-hitnormal15.ogg",93
Sample,43000,0,"normal-hitnormal15.ogg",93
Sample,41800,0,"normal-hitnormal142.ogg",93
Sample,42000,0,"normal-hitnormal143.ogg",93
Sample,42200,0,"normal-hitnormal144.ogg",93
Sample,42600,0,"normal-hitnormal145.ogg",93
Sample,43000,0,"normal-hitnormal146.ogg",93
Sample,41700,0,"normal-hitnormal610.ogg",93
Sample,41800,0,"normal-hitnormal611.ogg",93
Sample,41900,0,"normal-hitnormal612.ogg",93
